Date	ZoneLoadforContainerFPVAV14	ZoneLoadResidualforContainerFPVAV14	
42523.6145833333	8316	1512	
42523.625	7182	3024	
42523.6354166667	1890	10206	
42523.6458333333	3402	11340	
42523.65625	5670	7182	
42523.6666666667	6426	10206	
42523.6770833333	3402	14553	
42523.6875	756	15876	
42523.6979166667	4158	9450	
42523.7083333333	nan	nan	
42523.71875	nan	nan	
42523.7291666667	nan	nan	
42523.7395833333	nan	nan	
42523.75	nan	nan	
42523.7604166667	nan	nan	
42523.7708333333	nan	nan	
42523.78125	nan	nan	
42523.7916666667	nan	nan	
42523.8020833333	nan	nan	
42523.8125	nan	nan	
42523.8229166667	nan	nan	
42523.8333333333	nan	nan	
42523.84375	nan	nan	
42523.8541666667	nan	nan	
42523.8645833333	nan	nan	
42523.875	nan	nan	
42523.8854166667	nan	nan	
42523.8958333333	nan	nan	
42523.90625	nan	nan	
42523.9166666667	nan	nan	
42523.9270833333	nan	nan	
42523.9375	nan	nan	
42523.9479166667	nan	nan	
42523.9583333333	nan	nan	
42523.96875	nan	nan	
42523.9791666667	nan	nan	
42523.9895833333	nan	nan	
42524	nan	nan	
42524.0104166667	nan	nan	
42524.0208333333	nan	nan	
42524.03125	nan	nan	
42524.0416666667	nan	nan	
42524.0520833333	nan	nan	
42524.0625	nan	nan	
42524.0729166667	nan	nan	
42524.0833333333	nan	nan	
42524.09375	nan	nan	
42524.1041666667	nan	nan	
42524.1145833333	nan	nan	
42524.125	nan	nan	
42524.1354166667	nan	nan	
42524.1458333333	nan	nan	
42524.15625	nan	nan	
42524.1666666667	nan	nan	
42524.1770833333	nan	nan	
42524.1875	nan	nan	
42524.1979166667	nan	nan	
42524.2083333333	nan	nan	
42524.21875	nan	nan	
42524.2291666667	nan	nan	
42524.2395833333	nan	nan	
42524.25	nan	nan	
42524.2604166667	nan	nan	
42524.2708333333	nan	nan	
42524.28125	nan	nan	
42524.2916666667	nan	nan	
42524.3020833333	nan	nan	
42524.3125	nan	nan	
42524.3229166667	nan	nan	
42524.3333333333	nan	nan	
42524.34375	nan	nan	
42524.3541666667	nan	nan	
42524.3645833333	nan	nan	
42524.375	-756	9072	
42524.3854166667	2268	3402	
42524.3958333333	2646	5670	
42524.40625	2268	6048	
42524.4166666667	3402	6426	
42524.4270833333	3780	4158	
42524.4375	4914	3780	
42524.4479166667	4536	3402	
42524.4583333333	4536	4158	
42524.46875	6048	5670	
42524.4791666667	5670	7371	
42524.4895833333	3024	11151	
42524.5	1890	11718	
42524.5104166667	3780	8694	
42524.5208333333	4158	8883	
42524.53125	4158	8883	
42524.5416666667	3024	10206	
42524.5520833333	1890	12852	
42524.5625	4158	9450	
42524.5729166667	4536	7938	
42524.5833333333	4158	1890	
42524.59375	1512	3402	
42524.6041666667	1890	2268	
42524.6145833333	1512	2268	
42524.625	2268	1512	
42524.6354166667	2268	1701	
42524.6458333333	2268	1512	
42524.65625	2268	756	
42524.6666666667	2268	0	
42524.6770833333	1890	0	
42524.6875	1890	0	
42524.6979166667	1512	189	
42524.7083333333	nan	nan	
42524.71875	nan	nan	
42524.7291666667	nan	nan	
42524.7395833333	nan	nan	
42524.75	nan	nan	
42524.7604166667	nan	nan	
42524.7708333333	nan	nan	
42524.78125	nan	nan	
42524.7916666667	nan	nan	
42524.8020833333	nan	nan	
42524.8125	nan	nan	
42524.8229166667	nan	nan	
42524.8333333333	nan	nan	
42524.84375	nan	nan	
42524.8541666667	nan	nan	
42524.8645833333	nan	nan	
42524.875	nan	nan	
42524.8854166667	nan	nan	
42524.8958333333	nan	nan	
42524.90625	nan	nan	
42524.9166666667	nan	nan	
42524.9270833333	nan	nan	
42524.9375	nan	nan	
42524.9479166667	nan	nan	
42524.9583333333	nan	nan	
42524.96875	nan	nan	
42524.9791666667	nan	nan	
42524.9895833333	nan	nan	
42525	nan	nan	
42525.0104166667	nan	nan	
42525.0208333333	nan	nan	
42525.03125	nan	nan	
42525.0416666667	nan	nan	
42525.0520833333	nan	nan	
42525.0625	nan	nan	
42525.0729166667	nan	nan	
42525.0833333333	nan	nan	
42525.09375	nan	nan	
42525.1041666667	nan	nan	
42525.1145833333	nan	nan	
42525.125	nan	nan	
42525.1354166667	nan	nan	
42525.1458333333	nan	nan	
42525.15625	nan	nan	
42525.1666666667	nan	nan	
42525.1770833333	nan	nan	
42525.1875	nan	nan	
42525.1979166667	nan	nan	
42525.2083333333	nan	nan	
42525.21875	nan	nan	
42525.2291666667	nan	nan	
42525.2395833333	nan	nan	
42525.25	nan	nan	
42525.2604166667	nan	nan	
42525.2708333333	nan	nan	
42525.28125	nan	nan	
42525.2916666667	nan	nan	
42525.3020833333	nan	nan	
42525.3125	nan	nan	
42525.3229166667	nan	nan	
42525.3333333333	nan	nan	
42525.34375	nan	nan	
42525.3541666667	nan	nan	
42525.3645833333	nan	nan	
42525.375	nan	nan	
42525.3854166667	nan	nan	
42525.3958333333	nan	nan	
42525.40625	nan	nan	
42525.4166666667	nan	nan	
42525.4270833333	nan	nan	
42525.4375	nan	nan	
42525.4479166667	nan	nan	
42525.4583333333	nan	nan	
42525.46875	nan	nan	
42525.4791666667	nan	nan	
42525.4895833333	nan	nan	
42525.5	nan	nan	
42525.5104166667	nan	nan	
42525.5208333333	nan	nan	
42525.53125	nan	nan	
42525.5416666667	nan	nan	
42525.5520833333	nan	nan	
42525.5625	nan	nan	
42525.5729166667	nan	nan	
42525.5833333333	nan	nan	
42525.59375	nan	nan	
42525.6041666667	nan	nan	
42525.6145833333	nan	nan	
42525.625	nan	nan	
42525.6354166667	nan	nan	
42525.6458333333	nan	nan	
42525.65625	nan	nan	
42525.6666666667	nan	nan	
42525.6770833333	nan	nan	
42525.6875	nan	nan	
42525.6979166667	nan	nan	
42525.7083333333	nan	nan	
42525.71875	nan	nan	
42525.7291666667	nan	nan	
42525.7395833333	nan	nan	
42525.75	nan	nan	
42525.7604166667	nan	nan	
42525.7708333333	nan	nan	
42525.78125	nan	nan	
42525.7916666667	nan	nan	
42525.8020833333	nan	nan	
42525.8125	nan	nan	
42525.8229166667	nan	nan	
42525.8333333333	nan	nan	
42525.84375	nan	nan	
42525.8541666667	nan	nan	
42525.8645833333	nan	nan	
42525.875	nan	nan	
42525.8854166667	nan	nan	
42525.8958333333	nan	nan	
42525.90625	nan	nan	
42525.9166666667	nan	nan	
42525.9270833333	nan	nan	
42525.9375	nan	nan	
42525.9479166667	nan	nan	
42525.9583333333	nan	nan	
42525.96875	nan	nan	
42525.9791666667	nan	nan	
42525.9895833333	nan	nan	
42526	nan	nan	
42526.0104166667	nan	nan	
42526.0208333333	nan	nan	
42526.03125	nan	nan	
42526.0416666667	nan	nan	
42526.0520833333	nan	nan	
42526.0625	nan	nan	
42526.0729166667	nan	nan	
42526.0833333333	nan	nan	
42526.09375	nan	nan	
42526.1041666667	nan	nan	
42526.1145833333	nan	nan	
42526.125	nan	nan	
42526.1354166667	nan	nan	
42526.1458333333	nan	nan	
42526.15625	nan	nan	
42526.1666666667	nan	nan	
42526.1770833333	nan	nan	
42526.1875	nan	nan	
42526.1979166667	nan	nan	
42526.2083333333	nan	nan	
42526.21875	nan	nan	
42526.2291666667	nan	nan	
42526.2395833333	nan	nan	
42526.25	nan	nan	
42526.2604166667	nan	nan	
42526.2708333333	nan	nan	
42526.28125	nan	nan	
42526.2916666667	nan	nan	
42526.3020833333	nan	nan	
42526.3125	nan	nan	
42526.3229166667	nan	nan	
42526.3333333333	nan	nan	
42526.34375	nan	nan	
42526.3541666667	nan	nan	
42526.3645833333	nan	nan	
42526.375	nan	nan	
42526.3854166667	nan	nan	
42526.3958333333	nan	nan	
42526.40625	nan	nan	
42526.4166666667	nan	nan	
42526.4270833333	nan	nan	
42526.4375	nan	nan	
42526.4479166667	nan	nan	
42526.4583333333	nan	nan	
42526.46875	nan	nan	
42526.4791666667	nan	nan	
42526.4895833333	nan	nan	
42526.5	nan	nan	
42526.5104166667	nan	nan	
42526.5208333333	nan	nan	
42526.53125	nan	nan	
42526.5416666667	nan	nan	
42526.5520833333	nan	nan	
42526.5625	nan	nan	
42526.5729166667	nan	nan	
42526.5833333333	nan	nan	
42526.59375	nan	nan	
42526.6041666667	nan	nan	
42526.6145833333	nan	nan	
42526.625	nan	nan	
42526.6354166667	nan	nan	
42526.6458333333	nan	nan	
42526.65625	nan	nan	
42526.6666666667	nan	nan	
42526.6770833333	nan	nan	
42526.6875	nan	nan	
42526.6979166667	nan	nan	
42526.7083333333	nan	nan	
42526.71875	nan	nan	
42526.7291666667	nan	nan	
42526.7395833333	nan	nan	
42526.75	nan	nan	
42526.7604166667	nan	nan	
42526.7708333333	nan	nan	
42526.78125	nan	nan	
42526.7916666667	nan	nan	
42526.8020833333	nan	nan	
42526.8125	nan	nan	
42526.8229166667	nan	nan	
42526.8333333333	nan	nan	
42526.84375	nan	nan	
42526.8541666667	nan	nan	
42526.8645833333	nan	nan	
42526.875	nan	nan	
42526.8854166667	nan	nan	
42526.8958333333	nan	nan	
42526.90625	nan	nan	
42526.9166666667	nan	nan	
42526.9270833333	nan	nan	
42526.9375	nan	nan	
42526.9479166667	nan	nan	
42526.9583333333	nan	nan	
42526.96875	nan	nan	
42526.9791666667	nan	nan	
42526.9895833333	nan	nan	
42527	nan	nan	
42527.0104166667	nan	nan	
42527.0208333333	nan	nan	
42527.03125	nan	nan	
42527.0416666667	nan	nan	
42527.0520833333	nan	nan	
42527.0625	nan	nan	
42527.0729166667	nan	nan	
42527.0833333333	nan	nan	
42527.09375	nan	nan	
42527.1041666667	nan	nan	
42527.1145833333	nan	nan	
42527.125	nan	nan	
42527.1354166667	nan	nan	
42527.1458333333	nan	nan	
42527.15625	nan	nan	
42527.1666666667	nan	nan	
42527.1770833333	nan	nan	
42527.1875	nan	nan	
42527.1979166667	nan	nan	
42527.2083333333	nan	nan	
42527.21875	nan	nan	
42527.2291666667	nan	nan	
42527.2395833333	nan	nan	
42527.25	nan	nan	
42527.2604166667	nan	nan	
42527.2708333333	nan	nan	
42527.28125	nan	nan	
42527.2916666667	nan	nan	
42527.3020833333	nan	nan	
42527.3125	nan	nan	
42527.3229166667	nan	nan	
42527.3333333333	nan	nan	
42527.34375	nan	nan	
42527.3541666667	nan	nan	
42527.3645833333	nan	nan	
42527.375	4914	15876	
42527.3854166667	17766	-7938	
42527.3958333333	7560	378	
42527.40625	12096	-3780	
42527.4166666667	15876	6048	
42527.4270833333	23436	-1134	
42527.4375	22302	-945	
42527.4479166667	10962	9072	
42527.4583333333	9450	4158	
42527.46875	18900	-5292	
42527.4791666667	28728	756	
42527.4895833333	25704	3780	
42527.5	11718	16632	
42527.5104166667	7182	15876	
42527.5208333333	13608	-10017	
42527.53125	17388	-17388	
42527.5416666667	25704	-19278	
