Date	TboxPLRforFPVAV215	TboxDischargeMixedAirTempfromRoomTempforFPVAV215	
42645.6770833333	nan	nan	
42645.6875	nan	nan	
42645.6979166667	nan	nan	
42645.7083333333	nan	nan	
42645.71875	nan	nan	
42645.7291666667	nan	nan	
42645.7395833333	nan	nan	
42645.75	nan	nan	
42645.7604166667	nan	nan	
42645.7708333333	nan	nan	
42645.78125	nan	nan	
42645.7916666667	nan	nan	
42645.8020833333	nan	nan	
42645.8125	nan	nan	
42645.8229166667	nan	nan	
42645.8333333333	nan	nan	
42645.84375	nan	nan	
42645.8541666667	nan	nan	
42645.8645833333	nan	nan	
42645.875	nan	nan	
42645.8854166667	nan	nan	
42645.8958333333	nan	nan	
42645.90625	nan	nan	
42645.9166666667	nan	nan	
42645.9270833333	nan	nan	
42645.9375	nan	nan	
42645.9479166667	nan	nan	
42645.9583333333	nan	nan	
42645.96875	nan	nan	
42645.9791666667	nan	nan	
42645.9895833333	nan	nan	
42646	nan	nan	
42646.0104166667	nan	nan	
42646.0208333333	nan	nan	
42646.03125	nan	nan	
42646.0416666667	nan	nan	
42646.0520833333	nan	nan	
42646.0625	nan	nan	
42646.0729166667	nan	nan	
42646.0833333333	nan	nan	
42646.09375	nan	nan	
42646.1041666667	nan	nan	
42646.1145833333	nan	nan	
42646.125	nan	nan	
42646.1354166667	nan	nan	
42646.1458333333	nan	nan	
42646.15625	nan	nan	
42646.1666666667	nan	nan	
42646.1770833333	nan	nan	
42646.1875	nan	nan	
42646.1979166667	nan	nan	
42646.2083333333	nan	nan	
42646.21875	nan	nan	
42646.2291666667	nan	nan	
42646.2395833333	nan	nan	
42646.25	nan	nan	
42646.2604166667	nan	nan	
42646.2708333333	nan	nan	
42646.28125	nan	nan	
42646.2916666667	nan	nan	
42646.3020833333	nan	nan	
42646.3125	nan	nan	
42646.3229166667	nan	nan	
42646.3333333333	nan	nan	
42646.34375	nan	nan	
42646.3541666667	nan	nan	
42646.3645833333	nan	nan	
42646.375	28.5714285714286	-8.28714285714285	
42646.3854166667	28	-8.16200000000001	
42646.3958333333	30.5714285714286	-8.6704	
42646.40625	38.5714285714286	-7.39485714285715	
42646.4166666667	40.8571428571429	-7.06831428571428	
42646.4270833333	40.8571428571429	-7.93757142857143	
42646.4375	45.1428571428571	-7.44868571428572	
42646.4479166667	45.1428571428571	-7.39731428571427	
42646.4583333333	44.8571428571429	-6.98882857142857	
42646.46875	42.2857142857143	-8.01017142857143	
42646.4791666667	48.2857142857143	-7.48831428571428	
42646.4895833333	50.8571428571429	-8.10079999999999	
42646.5	48.8571428571429	-8.74397142857143	
42646.5104166667	48	-6.9436	
42646.5208333333	48.5714285714286	-5.62942857142858	
42646.53125	53.4285714285714	-6.08611428571429	
42646.5416666667	62	-4.9622	
42646.5520833333	65.1428571428572	-5.22537142857143	
42646.5625	64.8571428571429	-4.96305714285714	
42646.5729166667	61.7142857142857	-4.0916	
42646.5833333333	66.8571428571429	-3.35777142857143	
42646.59375	67.1428571428571	-3.754	
42646.6041666667	68	-3.92599999999999	
42646.6145833333	61.7142857142857	-5.05154285714286	
42646.625	61.7142857142857	-4.49285714285715	
42646.6354166667	67.4285714285714	-4.13571428571429	
42646.6458333333	56.2857142857143	-5.11108571428571	
42646.65625	62	-4.0162	
42646.6666666667	58.2857142857143	-4.50714285714285	
42646.6770833333	58.5714285714286	-5.46057142857143	
42646.6875	64	-4.74639999999999	
42646.6979166667	67.1428571428571	-3.74414285714285	
42646.7083333333	nan	nan	
42646.71875	nan	nan	
42646.7291666667	nan	nan	
42646.7395833333	nan	nan	
42646.75	nan	nan	
42646.7604166667	nan	nan	
42646.7708333333	nan	nan	
42646.78125	nan	nan	
42646.7916666667	nan	nan	
42646.8020833333	nan	nan	
42646.8125	nan	nan	
42646.8229166667	nan	nan	
42646.8333333333	nan	nan	
42646.84375	nan	nan	
42646.8541666667	nan	nan	
42646.8645833333	nan	nan	
42646.875	nan	nan	
42646.8854166667	nan	nan	
42646.8958333333	nan	nan	
42646.90625	nan	nan	
42646.9166666667	nan	nan	
42646.9270833333	nan	nan	
42646.9375	nan	nan	
42646.9479166667	nan	nan	
42646.9583333333	nan	nan	
42646.96875	nan	nan	
42646.9791666667	nan	nan	
42646.9895833333	nan	nan	
42647	nan	nan	
42647.0104166667	nan	nan	
42647.0208333333	nan	nan	
42647.03125	nan	nan	
42647.0416666667	nan	nan	
42647.0520833333	nan	nan	
42647.0625	nan	nan	
42647.0729166667	nan	nan	
42647.0833333333	nan	nan	
42647.09375	nan	nan	
42647.1041666667	nan	nan	
42647.1145833333	nan	nan	
42647.125	nan	nan	
42647.1354166667	nan	nan	
42647.1458333333	nan	nan	
42647.15625	nan	nan	
42647.1666666667	nan	nan	
42647.1770833333	nan	nan	
42647.1875	nan	nan	
42647.1979166667	nan	nan	
42647.2083333333	nan	nan	
42647.21875	nan	nan	
42647.2291666667	nan	nan	
42647.2395833333	nan	nan	
42647.25	nan	nan	
42647.2604166667	nan	nan	
42647.2708333333	nan	nan	
42647.28125	nan	nan	
42647.2916666667	nan	nan	
42647.3020833333	nan	nan	
42647.3125	nan	nan	
42647.3229166667	nan	nan	
42647.3333333333	nan	nan	
42647.34375	nan	nan	
42647.3541666667	nan	nan	
42647.3645833333	nan	nan	
42647.375	29.7142857142857	-7.10188571428571	
42647.3854166667	33.4285714285714	-8.05925714285713	
42647.3958333333	33.7142857142857	-7.95634285714286	
42647.40625	33.1428571428571	-8.45565714285713	
42647.4166666667	35.7142857142857	-8.30714285714286	
42647.4270833333	39.1428571428571	-7.28854285714286	
42647.4375	42	-7.62679999999999	
42647.4479166667	41.4285714285714	-8.85085714285714	
42647.4583333333	47.4285714285714	-9.31645714285715	
42647.46875	42.2857142857143	-10.8298857142857	
42647.4791666667	45.1428571428571	-7.72405714285713	
42647.4895833333	49.1428571428571	-5.76188571428571	
42647.5	51.7142857142857	-5.8258857142857	
42647.5104166667	55.4285714285714	-7.00125714285716	
42647.5208333333	63.1428571428571	-5.59031428571429	
42647.53125	68	-3.5296	
42647.5416666667	72.5714285714286	-2.4204	
42647.5520833333	72.5714285714286	-4.25599999999999	
42647.5625	71.7142857142857	-5.49119999999999	
42647.5729166667	70	-5.598	
42647.5833333333	71.1428571428571	-2.92617142857144	
42647.59375	75.4285714285714	-0.807485714285711	
42647.6041666667	77.1428571428572	-2.33828571428572	
42647.6145833333	77.7142857142857	-3.7448	
42647.625	75.4285714285714	-6.23754285714286	
42647.6354166667	76	-2.67159999999999	
42647.6458333333	80.8571428571429	-0.0324857142857127	
42647.65625	80.2857142857143	-0.6922	
42647.6666666667	84.8571428571428	-0.0971428571428561	
42647.6770833333	82	-1.3796	
42647.6875	75.7142857142857	-2.96242857142857	
42647.6979166667	76.8571428571429	-3.71182857142857	
42647.7083333333	nan	nan	
42647.71875	nan	nan	
42647.7291666667	nan	nan	
42647.7395833333	nan	nan	
42647.75	nan	nan	
42647.7604166667	nan	nan	
42647.7708333333	nan	nan	
42647.78125	nan	nan	
42647.7916666667	nan	nan	
42647.8020833333	nan	nan	
42647.8125	nan	nan	
42647.8229166667	nan	nan	
42647.8333333333	nan	nan	
42647.84375	nan	nan	
42647.8541666667	nan	nan	
42647.8645833333	nan	nan	
42647.875	nan	nan	
42647.8854166667	nan	nan	
42647.8958333333	nan	nan	
42647.90625	nan	nan	
42647.9166666667	nan	nan	
42647.9270833333	nan	nan	
42647.9375	nan	nan	
42647.9479166667	nan	nan	
42647.9583333333	nan	nan	
42647.96875	nan	nan	
42647.9791666667	nan	nan	
42647.9895833333	nan	nan	
42648	nan	nan	
42648.0104166667	nan	nan	
42648.0208333333	nan	nan	
42648.03125	nan	nan	
42648.0416666667	nan	nan	
42648.0520833333	nan	nan	
42648.0625	nan	nan	
42648.0729166667	nan	nan	
42648.0833333333	nan	nan	
42648.09375	nan	nan	
42648.1041666667	nan	nan	
42648.1145833333	nan	nan	
42648.125	nan	nan	
42648.1354166667	nan	nan	
42648.1458333333	nan	nan	
42648.15625	nan	nan	
42648.1666666667	nan	nan	
42648.1770833333	nan	nan	
42648.1875	nan	nan	
42648.1979166667	nan	nan	
42648.2083333333	nan	nan	
42648.21875	nan	nan	
42648.2291666667	nan	nan	
42648.2395833333	nan	nan	
42648.25	nan	nan	
42648.2604166667	nan	nan	
42648.2708333333	nan	nan	
42648.28125	nan	nan	
42648.2916666667	nan	nan	
42648.3020833333	nan	nan	
42648.3125	nan	nan	
42648.3229166667	nan	nan	
42648.3333333333	nan	nan	
42648.34375	nan	nan	
42648.3541666667	nan	nan	
42648.3645833333	nan	nan	
42648.375	32	-7.6772	
42648.3854166667	31.7142857142857	-8.33799999999999	
42648.3958333333	31.7142857142857	-8.24602857142857	
42648.40625	28.8571428571429	-8.43297142857143	
42648.4166666667	30.8571428571429	-8.26045714285715	
42648.4270833333	30.8571428571429	-9.39920000000001	
42648.4375	33.4285714285714	-7.82668571428572	
42648.4479166667	36	-7.48480000000001	
42648.4583333333	36.5714285714286	-8.57674285714286	
42648.46875	38	-9.32259999999999	
42648.4791666667	43.4285714285714	-9.6872	
42648.4895833333	51.4285714285714	-7.01514285714285	
42648.5	57.4285714285714	-4.78614285714286	
42648.5104166667	60	-7.26800000000001	
42648.5208333333	63.4285714285714	-7.34491428571429	
42648.53125	69.4285714285714	-4.69685714285714	
42648.5416666667	72.2857142857143	-1.7072	
42648.5520833333	72.8571428571428	-4.42400000000001	
42648.5625	75.7142857142857	-4.55414285714286	
42648.5729166667	75.1428571428571	-3.57077142857143	
42648.5833333333	77.1428571428572	-1.40514285714286	
42648.59375	80	-1.78599999999999	
42648.6041666667	80.2857142857143	-3.32822857142856	
42648.6145833333	80.5714285714286	-3.52337142857143	
42648.625	72.5714285714286	-4.69411428571429	
42648.6354166667	74.5714285714286	-1.91757142857143	
42648.6458333333	74.5714285714286	-2.79582857142857	
42648.65625	79.4285714285714	-1.91474285714285	
42648.6666666667	76.5714285714286	-2.15668571428571	
42648.6770833333	71.7142857142857	-3.76971428571429	
42648.6875	69.4285714285714	-5.16977142857142	
42648.6979166667	67.4285714285714	-6.66577142857143	
42648.7083333333	nan	nan	
42648.71875	nan	nan	
42648.7291666667	nan	nan	
42648.7395833333	nan	nan	
42648.75	nan	nan	
42648.7604166667	nan	nan	
42648.7708333333	nan	nan	
42648.78125	nan	nan	
42648.7916666667	nan	nan	
42648.8020833333	nan	nan	
42648.8125	nan	nan	
42648.8229166667	nan	nan	
42648.8333333333	nan	nan	
42648.84375	nan	nan	
42648.8541666667	nan	nan	
42648.8645833333	nan	nan	
42648.875	nan	nan	
42648.8854166667	nan	nan	
42648.8958333333	nan	nan	
42648.90625	nan	nan	
42648.9166666667	nan	nan	
42648.9270833333	nan	nan	
42648.9375	nan	nan	
42648.9479166667	nan	nan	
42648.9583333333	nan	nan	
42648.96875	nan	nan	
42648.9791666667	nan	nan	
42648.9895833333	nan	nan	
42649	nan	nan	
42649.0104166667	nan	nan	
42649.0208333333	nan	nan	
42649.03125	nan	nan	
42649.0416666667	nan	nan	
42649.0520833333	nan	nan	
42649.0625	nan	nan	
42649.0729166667	nan	nan	
42649.0833333333	nan	nan	
42649.09375	nan	nan	
42649.1041666667	nan	nan	
42649.1145833333	nan	nan	
42649.125	nan	nan	
42649.1354166667	nan	nan	
42649.1458333333	nan	nan	
42649.15625	nan	nan	
42649.1666666667	nan	nan	
42649.1770833333	nan	nan	
42649.1875	nan	nan	
42649.1979166667	nan	nan	
42649.2083333333	nan	nan	
42649.21875	nan	nan	
42649.2291666667	nan	nan	
42649.2395833333	nan	nan	
42649.25	nan	nan	
42649.2604166667	nan	nan	
42649.2708333333	nan	nan	
42649.28125	nan	nan	
42649.2916666667	nan	nan	
42649.3020833333	nan	nan	
42649.3125	nan	nan	
42649.3229166667	nan	nan	
42649.3333333333	nan	nan	
42649.34375	nan	nan	
42649.3541666667	nan	nan	
42649.3645833333	nan	nan	
42649.375	29.7142857142857	-8.30434285714286	
42649.3854166667	29.4285714285714	-8.22108571428572	
42649.3958333333	29.4285714285714	-8.26228571428571	
42649.40625	29.4285714285714	-8.25934285714285	
42649.4166666667	29.1428571428571	-8.43394285714287	
42649.4270833333	31.4285714285714	-8.12371428571429	
42649.4375	31.7142857142857	-7.76505714285715	
42649.4479166667	31.1428571428571	-8.84811428571429	
42649.4583333333	29.1428571428571	-8.39897142857143	
42649.46875	29.4285714285714	-8.52405714285713	
42649.4791666667	31.4285714285714	-7.76828571428572	
42649.4895833333	30.8571428571429	-8.20165714285714	
42649.5	28.8571428571429	-8.63680000000001	
42649.5104166667	36.5714285714286	-7.6948	
42649.5208333333	38.8571428571429	-8.02508571428571	
42649.53125	39.1428571428571	-7.93625714285714	
42649.5416666667	44.8571428571429	-7.95382857142857	
42649.5520833333	44.8571428571429	-8.32374285714285	
42649.5625	42.2857142857143	-8.04245714285715	
42649.5729166667	44.2857142857143	-6.21385714285714	
42649.5833333333	46.8571428571429	-6.7184	
42649.59375	47.1428571428571	-7.21185714285714	
42649.6041666667	49.7142857142857	-6.71331428571429	
42649.6145833333	45.1428571428571	-6.6772	
42649.625	42	-7.14320000000001	
42649.6354166667	43.1428571428571	-7.32602857142858	
42649.6458333333	41.7142857142857	-7.77205714285715	
42649.65625	44	-7.0348	
42649.6666666667	44	-7.38079999999999	
42649.6770833333	36.2857142857143	-9.10682857142857	
42649.6875	36.5714285714286	-9.41057142857143	
42649.6979166667	39.7142857142857	-6.90842857142856	
42649.7083333333	nan	nan	
42649.71875	nan	nan	
42649.7291666667	nan	nan	
42649.7395833333	nan	nan	
42649.75	nan	nan	
42649.7604166667	nan	nan	
42649.7708333333	nan	nan	
42649.78125	nan	nan	
42649.7916666667	nan	nan	
42649.8020833333	nan	nan	
42649.8125	nan	nan	
42649.8229166667	nan	nan	
42649.8333333333	nan	nan	
42649.84375	nan	nan	
42649.8541666667	nan	nan	
42649.8645833333	nan	nan	
42649.875	nan	nan	
42649.8854166667	nan	nan	
42649.8958333333	nan	nan	
42649.90625	nan	nan	
42649.9166666667	nan	nan	
42649.9270833333	nan	nan	
42649.9375	nan	nan	
42649.9479166667	nan	nan	
42649.9583333333	nan	nan	
42649.96875	nan	nan	
42649.9791666667	nan	nan	
42649.9895833333	nan	nan	
42650	nan	nan	
42650.0104166667	nan	nan	
42650.0208333333	nan	nan	
42650.03125	nan	nan	
42650.0416666667	nan	nan	
42650.0520833333	nan	nan	
42650.0625	nan	nan	
42650.0729166667	nan	nan	
42650.0833333333	nan	nan	
42650.09375	nan	nan	
42650.1041666667	nan	nan	
42650.1145833333	nan	nan	
42650.125	nan	nan	
42650.1354166667	nan	nan	
42650.1458333333	nan	nan	
42650.15625	nan	nan	
42650.1666666667	nan	nan	
42650.1770833333	nan	nan	
42650.1875	nan	nan	
42650.1979166667	nan	nan	
42650.2083333333	nan	nan	
42650.21875	nan	nan	
42650.2291666667	nan	nan	
42650.2395833333	nan	nan	
42650.25	nan	nan	
42650.2604166667	nan	nan	
42650.2708333333	nan	nan	
42650.28125	nan	nan	
42650.2916666667	nan	nan	
42650.3020833333	nan	nan	
42650.3125	nan	nan	
42650.3229166667	nan	nan	
42650.3333333333	nan	nan	
42650.34375	nan	nan	
42650.3541666667	nan	nan	
42650.3645833333	nan	nan	
42650.375	29.4285714285714	-8.10645714285715	
42650.3854166667	29.7142857142857	-7.67022857142858	
42650.3958333333	29.4285714285714	-8.16222857142857	
42650.40625	29.4285714285714	-8.36808571428573	
42650.4166666667	30	-8.355	
42650.4270833333	31.1428571428571	-8.28411428571428	
42650.4375	29.1428571428571	-8.48348571428572	
42650.4479166667	28.8571428571429	-8.54551428571429	
42650.4583333333	30.2857142857143	-8.12840000000001	
42650.46875	31.4285714285714	-8.20542857142857	
42650.4791666667	29.1428571428571	-8.40188571428571	
42650.4895833333	28.8571428571429	-8.26088571428572	
42650.5	30.8571428571429	-7.97634285714285	
42650.5104166667	29.1428571428571	-8.46017142857143	
42650.5208333333	39.1428571428571	-7.51165714285715	
42650.53125	39.4285714285714	-7.17011428571429	
42650.5416666667	38.8571428571429	-8.25045714285714	
42650.5520833333	41.4285714285714	-7.82028571428572	
42650.5625	38.5714285714286	-8.114	
42650.5729166667	44	-7.0444	
42650.5833333333	43.4285714285714	-7.49308571428573	
42650.59375	46.5714285714286	-8.03945714285713	
42650.6041666667	47.1428571428571	-8.703	
42650.6145833333	41.4285714285714	-9.14071428571428	
42650.625	41.4285714285714	-7.17928571428571	
42650.6354166667	41.7142857142857	-6.52177142857143	
42650.6458333333	46.5714285714286	-7.90271428571428	
42650.65625	47.1428571428571	-8.19800000000001	
42650.6666666667	43.7142857142857	-8.55108571428572	
42650.6770833333	41.1428571428571	-8.21022857142857	
42650.6875	41.7142857142857	-6.9264	
42650.6979166667	43.7142857142857	-6.73137142857142	
42650.7083333333	nan	nan	
42650.71875	nan	nan	
42650.7291666667	nan	nan	
42650.7395833333	nan	nan	
42650.75	nan	nan	
42650.7604166667	nan	nan	
42650.7708333333	nan	nan	
42650.78125	nan	nan	
42650.7916666667	nan	nan	
42650.8020833333	nan	nan	
42650.8125	nan	nan	
42650.8229166667	nan	nan	
42650.8333333333	nan	nan	
42650.84375	nan	nan	
42650.8541666667	nan	nan	
42650.8645833333	nan	nan	
42650.875	nan	nan	
42650.8854166667	nan	nan	
42650.8958333333	nan	nan	
42650.90625	nan	nan	
42650.9166666667	nan	nan	
42650.9270833333	nan	nan	
42650.9375	nan	nan	
42650.9479166667	nan	nan	
42650.9583333333	nan	nan	
42650.96875	nan	nan	
42650.9791666667	nan	nan	
42650.9895833333	nan	nan	
42651	nan	nan	
42651.0104166667	nan	nan	
42651.0208333333	nan	nan	
42651.03125	nan	nan	
42651.0416666667	nan	nan	
42651.0520833333	nan	nan	
42651.0625	nan	nan	
42651.0729166667	nan	nan	
42651.0833333333	nan	nan	
42651.09375	nan	nan	
42651.1041666667	nan	nan	
42651.1145833333	nan	nan	
42651.125	nan	nan	
42651.1354166667	nan	nan	
42651.1458333333	nan	nan	
42651.15625	nan	nan	
42651.1666666667	nan	nan	
42651.1770833333	nan	nan	
42651.1875	nan	nan	
42651.1979166667	nan	nan	
42651.2083333333	nan	nan	
42651.21875	nan	nan	
42651.2291666667	nan	nan	
42651.2395833333	nan	nan	
42651.25	nan	nan	
42651.2604166667	nan	nan	
42651.2708333333	nan	nan	
42651.28125	nan	nan	
42651.2916666667	nan	nan	
42651.3020833333	nan	nan	
42651.3125	nan	nan	
42651.3229166667	nan	nan	
42651.3333333333	nan	nan	
42651.34375	nan	nan	
42651.3541666667	nan	nan	
42651.3645833333	nan	nan	
42651.375	nan	nan	
42651.3854166667	nan	nan	
42651.3958333333	nan	nan	
42651.40625	nan	nan	
42651.4166666667	nan	nan	
42651.4270833333	nan	nan	
42651.4375	nan	nan	
42651.4479166667	nan	nan	
42651.4583333333	nan	nan	
42651.46875	nan	nan	
42651.4791666667	nan	nan	
42651.4895833333	nan	nan	
42651.5	nan	nan	
42651.5104166667	nan	nan	
42651.5208333333	nan	nan	
42651.53125	nan	nan	
42651.5416666667	nan	nan	
42651.5520833333	nan	nan	
42651.5625	nan	nan	
42651.5729166667	nan	nan	
42651.5833333333	nan	nan	
42651.59375	nan	nan	
42651.6041666667	nan	nan	
42651.6145833333	nan	nan	
42651.625	nan	nan	
42651.6354166667	nan	nan	
42651.6458333333	nan	nan	
42651.65625	nan	nan	
42651.6666666667	nan	nan	
42651.6770833333	nan	nan	
42651.6875	nan	nan	
42651.6979166667	nan	nan	
42651.7083333333	nan	nan	
42651.71875	nan	nan	
42651.7291666667	nan	nan	
42651.7395833333	nan	nan	
42651.75	nan	nan	
42651.7604166667	nan	nan	
42651.7708333333	nan	nan	
42651.78125	nan	nan	
42651.7916666667	nan	nan	
42651.8020833333	nan	nan	
42651.8125	nan	nan	
42651.8229166667	nan	nan	
42651.8333333333	nan	nan	
42651.84375	nan	nan	
42651.8541666667	nan	nan	
42651.8645833333	nan	nan	
42651.875	nan	nan	
42651.8854166667	nan	nan	
42651.8958333333	nan	nan	
42651.90625	nan	nan	
42651.9166666667	nan	nan	
42651.9270833333	nan	nan	
42651.9375	nan	nan	
42651.9479166667	nan	nan	
42651.9583333333	nan	nan	
42651.96875	nan	nan	
42651.9791666667	nan	nan	
42651.9895833333	nan	nan	
42652	nan	nan	
42652.0104166667	nan	nan	
42652.0208333333	nan	nan	
42652.03125	nan	nan	
42652.0416666667	nan	nan	
42652.0520833333	nan	nan	
42652.0625	nan	nan	
42652.0729166667	nan	nan	
42652.0833333333	nan	nan	
42652.09375	nan	nan	
42652.1041666667	nan	nan	
42652.1145833333	nan	nan	
42652.125	nan	nan	
42652.1354166667	nan	nan	
42652.1458333333	nan	nan	
42652.15625	nan	nan	
42652.1666666667	nan	nan	
42652.1770833333	nan	nan	
42652.1875	nan	nan	
42652.1979166667	nan	nan	
42652.2083333333	nan	nan	
42652.21875	nan	nan	
42652.2291666667	nan	nan	
42652.2395833333	nan	nan	
42652.25	nan	nan	
42652.2604166667	nan	nan	
42652.2708333333	nan	nan	
42652.28125	nan	nan	
42652.2916666667	nan	nan	
42652.3020833333	nan	nan	
42652.3125	nan	nan	
42652.3229166667	nan	nan	
42652.3333333333	nan	nan	
42652.34375	nan	nan	
42652.3541666667	nan	nan	
42652.3645833333	nan	nan	
42652.375	nan	nan	
42652.3854166667	nan	nan	
42652.3958333333	nan	nan	
42652.40625	nan	nan	
42652.4166666667	nan	nan	
42652.4270833333	nan	nan	
42652.4375	nan	nan	
42652.4479166667	nan	nan	
42652.4583333333	nan	nan	
42652.46875	nan	nan	
42652.4791666667	nan	nan	
42652.4895833333	nan	nan	
42652.5	nan	nan	
42652.5104166667	nan	nan	
42652.5208333333	nan	nan	
42652.53125	nan	nan	
42652.5416666667	nan	nan	
42652.5520833333	nan	nan	
42652.5625	nan	nan	
42652.5729166667	nan	nan	
42652.5833333333	nan	nan	
42652.59375	nan	nan	
42652.6041666667	nan	nan	
42652.6145833333	nan	nan	
42652.625	nan	nan	
42652.6354166667	nan	nan	
42652.6458333333	nan	nan	
42652.65625	nan	nan	
42652.6666666667	nan	nan	
42652.6770833333	nan	nan	
42652.6875	nan	nan	
42652.6979166667	nan	nan	
42652.7083333333	nan	nan	
42652.71875	nan	nan	
42652.7291666667	nan	nan	
42652.7395833333	nan	nan	
42652.75	nan	nan	
42652.7604166667	nan	nan	
42652.7708333333	nan	nan	
42652.78125	nan	nan	
42652.7916666667	nan	nan	
42652.8020833333	nan	nan	
