Date	AHU12MixedAirTemp	MixedAirTempPredictionforContainerAHU12	
42583.90625	nan	nan	
42583.9166666667	nan	nan	
42583.9270833333	nan	nan	
42583.9375	nan	nan	
42583.9479166667	nan	nan	
42583.9583333333	nan	nan	
42583.96875	nan	nan	
42583.9791666667	nan	nan	
42583.9895833333	nan	nan	
42584	nan	nan	
42584.0104166667	nan	nan	
42584.0208333333	nan	nan	
42584.03125	nan	nan	
42584.0416666667	nan	nan	
42584.0520833333	nan	nan	
42584.0625	nan	nan	
42584.0729166667	nan	nan	
42584.0833333333	nan	nan	
42584.09375	nan	nan	
42584.1041666667	nan	nan	
42584.1145833333	nan	nan	
42584.125	nan	nan	
42584.1354166667	nan	nan	
42584.1458333333	nan	nan	
42584.15625	nan	nan	
42584.1666666667	nan	nan	
42584.1770833333	nan	nan	
42584.1875	nan	nan	
42584.1979166667	nan	nan	
42584.2083333333	nan	nan	
42584.21875	nan	nan	
42584.2291666667	nan	nan	
42584.2395833333	nan	nan	
42584.25	nan	nan	
42584.2604166667	nan	nan	
42584.2708333333	nan	nan	
42584.28125	nan	nan	
42584.2916666667	nan	nan	
42584.3020833333	nan	nan	
42584.3125	nan	nan	
42584.3229166667	nan	nan	
42584.3333333333	68.69	70.185	
42584.34375	68.89	70.185	
42584.3541666667	69.13	70.1	
42584.3645833333	69.22	69.97	
42584.375	69.46	69.765	
42584.3854166667	69.11	69.9	
42584.3958333333	69.31	69.83	
42584.40625	69.52	69.83	
42584.4166666667	69.49	69.825	
42584.4270833333	69.35	69.685	
42584.4375	69.61	69.645	
42584.4479166667	69.52	69.665	
42584.4583333333	69.52	69.645	
42584.46875	69.49	69.665	
42584.4791666667	69.39	69.67	
42584.4895833333	69.29	69.765	
42584.5	69.49	69.79	
42584.5104166667	69.56	69.875	
42584.5208333333	69.27	69.875	
42584.53125	69.49	69.97	
42584.5416666667	69.64	69.915	
42584.5520833333	69.91	69.97	
42584.5625	69.65	70	
42584.5729166667	69.52	70	
42584.5833333333	69.68	69.995	
42584.59375	69.94	69.915	
42584.6041666667	69.91	69.87	
42584.6145833333	69.29	69.66	
42584.625	69.31	69.59	
42584.6354166667	69.53	69.58	
42584.6458333333	69.31	69.565	
42584.65625	68.95	69.5	
42584.6666666667	68.79	69.43	
42584.6770833333	68.95	69.345	
42584.6875	68.86	69.19	
42584.6979166667	68.57	69.17	
42584.7083333333	68.58	69.17	
42584.71875	68.87	69.11	
42584.7291666667	nan	nan	
42584.7395833333	nan	nan	
42584.75	nan	nan	
42584.7604166667	nan	nan	
42584.7708333333	nan	nan	
42584.78125	nan	nan	
42584.7916666667	nan	nan	
42584.8020833333	nan	nan	
42584.8125	nan	nan	
42584.8229166667	nan	nan	
42584.8333333333	nan	nan	
42584.84375	nan	nan	
42584.8541666667	nan	nan	
42584.8645833333	nan	nan	
42584.875	nan	nan	
42584.8854166667	nan	nan	
42584.8958333333	nan	nan	
42584.90625	nan	nan	
42584.9166666667	nan	nan	
42584.9270833333	nan	nan	
42584.9375	nan	nan	
42584.9479166667	nan	nan	
42584.9583333333	nan	nan	
42584.96875	nan	nan	
42584.9791666667	nan	nan	
42584.9895833333	nan	nan	
42585	nan	nan	
42585.0104166667	nan	nan	
42585.0208333333	nan	nan	
42585.03125	nan	nan	
42585.0416666667	nan	nan	
42585.0520833333	nan	nan	
42585.0625	nan	nan	
42585.0729166667	nan	nan	
42585.0833333333	nan	nan	
42585.09375	nan	nan	
42585.1041666667	nan	nan	
42585.1145833333	nan	nan	
42585.125	nan	nan	
42585.1354166667	nan	nan	
42585.1458333333	nan	nan	
42585.15625	nan	nan	
42585.1666666667	nan	nan	
42585.1770833333	nan	nan	
42585.1875	nan	nan	
42585.1979166667	nan	nan	
42585.2083333333	nan	nan	
42585.21875	nan	nan	
42585.2291666667	nan	nan	
42585.2395833333	nan	nan	
42585.25	nan	nan	
42585.2604166667	nan	nan	
42585.2708333333	nan	nan	
42585.28125	nan	nan	
42585.2916666667	nan	nan	
42585.3020833333	nan	nan	
42585.3125	nan	nan	
42585.3229166667	nan	nan	
42585.3333333333	69.17	69.865	
42585.34375	69.18	69.9	
42585.3541666667	69.43	69.9	
42585.3645833333	69.67	69.96	
42585.375	69.85	69.96	
42585.3854166667	69.54	70.04	
42585.3958333333	69.52	70.02	
42585.40625	69.97	70.02	
42585.4166666667	70.19	70.25	
42585.4270833333	70.02	70.23	
42585.4375	69.44	70.195	
42585.4479166667	69.49	70.07	
42585.4583333333	69.72	70.055	
42585.46875	69.52	70.01	
42585.4791666667	69.17	69.97	
42585.4895833333	69.26	69.945	
42585.5	69.54	69.97	
42585.5104166667	69.56	69.975	
42585.5208333333	69.26	69.94	
42585.53125	69.17	70	
42585.5416666667	69.57	70.06	
42585.5520833333	69.56	70.06	
42585.5625	69.15	70.06	
42585.5729166667	69.17	70.03	
42585.5833333333	69.51	70.035	
42585.59375	69.29	70	
42585.6041666667	68.99	69.97	
42585.6145833333	69.3	69.83	
42585.625	69.5	69.83	
42585.6354166667	69.27	69.78	
42585.6458333333	69.08	69.655	
42585.65625	68.92	69.44	
42585.6666666667	68.94	69.42	
42585.6770833333	68.92	69.42	
42585.6875	68.47	69.4	
42585.6979166667	68.49	69.35	
42585.7083333333	68.81	69.195	
42585.71875	68.67	69.05	
42585.7291666667	nan	nan	
42585.7395833333	nan	nan	
42585.75	nan	nan	
42585.7604166667	nan	nan	
42585.7708333333	nan	nan	
42585.78125	nan	nan	
42585.7916666667	nan	nan	
42585.8020833333	nan	nan	
42585.8125	nan	nan	
42585.8229166667	nan	nan	
42585.8333333333	nan	nan	
42585.84375	nan	nan	
42585.8541666667	nan	nan	
42585.8645833333	nan	nan	
42585.875	nan	nan	
42585.8854166667	nan	nan	
42585.8958333333	nan	nan	
42585.90625	nan	nan	
42585.9166666667	nan	nan	
42585.9270833333	nan	nan	
42585.9375	nan	nan	
42585.9479166667	nan	nan	
42585.9583333333	nan	nan	
42585.96875	nan	nan	
42585.9791666667	nan	nan	
42585.9895833333	nan	nan	
42586	nan	nan	
42586.0104166667	nan	nan	
42586.0208333333	nan	nan	
42586.03125	nan	nan	
42586.0416666667	nan	nan	
42586.0520833333	nan	nan	
42586.0625	nan	nan	
42586.0729166667	nan	nan	
42586.0833333333	nan	nan	
42586.09375	nan	nan	
42586.1041666667	nan	nan	
42586.1145833333	nan	nan	
42586.125	nan	nan	
42586.1354166667	nan	nan	
42586.1458333333	nan	nan	
42586.15625	nan	nan	
42586.1666666667	nan	nan	
42586.1770833333	nan	nan	
42586.1875	nan	nan	
42586.1979166667	nan	nan	
42586.2083333333	nan	nan	
42586.21875	nan	nan	
42586.2291666667	nan	nan	
42586.2395833333	nan	nan	
42586.25	nan	nan	
42586.2604166667	nan	nan	
42586.2708333333	nan	nan	
42586.28125	nan	nan	
42586.2916666667	nan	nan	
42586.3020833333	nan	nan	
42586.3125	nan	nan	
42586.3229166667	nan	nan	
42586.3333333333	69.46	69.605	
42586.34375	69.47	69.615	
42586.3541666667	69.56	69.64	
42586.3645833333	70.14	69.7	
42586.375	69.86	69.76	
42586.3854166667	69.45	69.76	
42586.3958333333	69.47	69.745	
42586.40625	69.65	69.745	
42586.4166666667	69.67	69.75	
42586.4270833333	69.67	69.795	
42586.4375	69.52	69.74	
42586.4479166667	69.75	69.71	
42586.4583333333	69.69	69.68	
42586.46875	69.42	69.665	
42586.4791666667	69.32	69.665	
42586.4895833333	69.52	69.665	
42586.5	69.71	69.635	
42586.5104166667	69.49	69.635	
42586.5208333333	69.34	69.59	
42586.53125	69.53	69.545	
42586.5416666667	69.69	69.545	
42586.5520833333	69.63	69.53	
42586.5625	69.26	69.54	
42586.5729166667	69.46	69.6	
42586.5833333333	69.75	69.595	
42586.59375	69.38	69.54	
42586.6041666667	69.31	69.56	
42586.6145833333	69.54	69.5	
42586.625	69.6	69.54	
42586.6354166667	69.44	69.44	
42586.6458333333	69.21	69.39	
42586.65625	69.07	69.37	
42586.6666666667	69.27	69.27	
42586.6770833333	68.82	69.1	
42586.6875	68.54	69.06	
42586.6979166667	68.74	68.95	
42586.7083333333	68.86	68.935	
42586.71875	68.69	68.835	
42586.7291666667	nan	nan	
42586.7395833333	nan	nan	
42586.75	nan	nan	
42586.7604166667	nan	nan	
42586.7708333333	nan	nan	
42586.78125	nan	nan	
42586.7916666667	nan	nan	
42586.8020833333	nan	nan	
42586.8125	nan	nan	
42586.8229166667	nan	nan	
42586.8333333333	nan	nan	
42586.84375	nan	nan	
42586.8541666667	nan	nan	
42586.8645833333	nan	nan	
42586.875	nan	nan	
42586.8854166667	nan	nan	
42586.8958333333	nan	nan	
42586.90625	nan	nan	
42586.9166666667	nan	nan	
42586.9270833333	nan	nan	
42586.9375	nan	nan	
42586.9479166667	nan	nan	
42586.9583333333	nan	nan	
42586.96875	nan	nan	
42586.9791666667	nan	nan	
42586.9895833333	nan	nan	
42587	nan	nan	
42587.0104166667	nan	nan	
42587.0208333333	nan	nan	
42587.03125	nan	nan	
42587.0416666667	nan	nan	
42587.0520833333	nan	nan	
42587.0625	nan	nan	
42587.0729166667	nan	nan	
42587.0833333333	nan	nan	
42587.09375	nan	nan	
42587.1041666667	nan	nan	
42587.1145833333	nan	nan	
42587.125	nan	nan	
42587.1354166667	nan	nan	
42587.1458333333	nan	nan	
42587.15625	nan	nan	
42587.1666666667	nan	nan	
42587.1770833333	nan	nan	
42587.1875	nan	nan	
42587.1979166667	nan	nan	
42587.2083333333	nan	nan	
42587.21875	nan	nan	
42587.2291666667	nan	nan	
42587.2395833333	nan	nan	
42587.25	nan	nan	
42587.2604166667	nan	nan	
42587.2708333333	nan	nan	
42587.28125	nan	nan	
42587.2916666667	nan	nan	
42587.3020833333	nan	nan	
42587.3125	nan	nan	
42587.3229166667	nan	nan	
42587.3333333333	69.25	69.56	
42587.34375	69.31	69.56	
42587.3541666667	69.51	69.56	
42587.3645833333	69.79	69.655	
42587.375	69.91	69.625	
42587.3854166667	69.54	69.625	
42587.3958333333	69.43	69.595	
42587.40625	69.67	69.65	
42587.4166666667	69.76	69.66	
42587.4270833333	69.6	69.715	
42587.4375	69.57	69.79	
42587.4479166667	69.59	69.67	
42587.4583333333	69.73	69.66	
42587.46875	69.79	69.66	
42587.4791666667	69.52	69.66	
42587.4895833333	69.43	69.62	
42587.5	69.49	69.58	
42587.5104166667	69.49	69.59	
42587.5208333333	69.53	69.59	
42587.53125	69.44	69.6	
42587.5416666667	69.49	69.61	
42587.5520833333	69.52	69.59	
42587.5625	69.42	69.595	
42587.5729166667	69.28	69.56	
42587.5833333333	69.2	69.52	
42587.59375	69.43	69.51	
42587.6041666667	69.38	69.505	
42587.6145833333	69.01	69.43	
42587.625	69.19	69.375	
42587.6354166667	69.56	69.22	
42587.6458333333	69.37	69.175	
42587.65625	68.95	69.165	
42587.6666666667	68.84	69.1	
42587.6770833333	69.07	69.085	
42587.6875	68.76	69.025	
42587.6979166667	68.52	69.005	
42587.7083333333	68.69	69.005	
42587.71875	68.84	68.92	
42587.7291666667	nan	nan	
42587.7395833333	nan	nan	
42587.75	nan	nan	
42587.7604166667	nan	nan	
42587.7708333333	nan	nan	
42587.78125	nan	nan	
42587.7916666667	nan	nan	
42587.8020833333	nan	nan	
42587.8125	nan	nan	
42587.8229166667	nan	nan	
42587.8333333333	nan	nan	
42587.84375	nan	nan	
42587.8541666667	nan	nan	
42587.8645833333	nan	nan	
42587.875	nan	nan	
42587.8854166667	nan	nan	
42587.8958333333	nan	nan	
42587.90625	nan	nan	
42587.9166666667	nan	nan	
42587.9270833333	nan	nan	
42587.9375	nan	nan	
42587.9479166667	nan	nan	
42587.9583333333	nan	nan	
42587.96875	nan	nan	
42587.9791666667	nan	nan	
42587.9895833333	nan	nan	
42588	nan	nan	
42588.0104166667	nan	nan	
42588.0208333333	nan	nan	
42588.03125	nan	nan	
42588.0416666667	nan	nan	
42588.0520833333	nan	nan	
42588.0625	nan	nan	
42588.0729166667	nan	nan	
42588.0833333333	nan	nan	
42588.09375	nan	nan	
42588.1041666667	nan	nan	
42588.1145833333	nan	nan	
42588.125	nan	nan	
42588.1354166667	nan	nan	
42588.1458333333	nan	nan	
42588.15625	nan	nan	
42588.1666666667	nan	nan	
42588.1770833333	nan	nan	
42588.1875	nan	nan	
42588.1979166667	nan	nan	
42588.2083333333	nan	nan	
42588.21875	nan	nan	
42588.2291666667	nan	nan	
42588.2395833333	nan	nan	
42588.25	nan	nan	
42588.2604166667	nan	nan	
42588.2708333333	nan	nan	
42588.28125	nan	nan	
42588.2916666667	nan	nan	
42588.3020833333	nan	nan	
42588.3125	nan	nan	
42588.3229166667	nan	nan	
42588.3333333333	nan	nan	
42588.34375	nan	nan	
42588.3541666667	nan	nan	
42588.3645833333	nan	nan	
42588.375	nan	nan	
42588.3854166667	nan	nan	
42588.3958333333	nan	nan	
42588.40625	nan	nan	
42588.4166666667	nan	nan	
42588.4270833333	nan	nan	
42588.4375	nan	nan	
42588.4479166667	nan	nan	
42588.4583333333	nan	nan	
42588.46875	nan	nan	
42588.4791666667	nan	nan	
42588.4895833333	nan	nan	
42588.5	nan	nan	
42588.5104166667	nan	nan	
42588.5208333333	nan	nan	
42588.53125	nan	nan	
42588.5416666667	nan	nan	
42588.5520833333	nan	nan	
42588.5625	nan	nan	
42588.5729166667	nan	nan	
42588.5833333333	nan	nan	
42588.59375	nan	nan	
42588.6041666667	nan	nan	
42588.6145833333	nan	nan	
42588.625	nan	nan	
42588.6354166667	nan	nan	
42588.6458333333	nan	nan	
42588.65625	nan	nan	
42588.6666666667	nan	nan	
42588.6770833333	nan	nan	
42588.6875	nan	nan	
42588.6979166667	nan	nan	
42588.7083333333	nan	nan	
42588.71875	nan	nan	
42588.7291666667	nan	nan	
42588.7395833333	nan	nan	
42588.75	nan	nan	
42588.7604166667	nan	nan	
42588.7708333333	nan	nan	
42588.78125	nan	nan	
42588.7916666667	nan	nan	
42588.8020833333	nan	nan	
42588.8125	nan	nan	
42588.8229166667	nan	nan	
42588.8333333333	nan	nan	
42588.84375	nan	nan	
42588.8541666667	nan	nan	
42588.8645833333	nan	nan	
42588.875	nan	nan	
42588.8854166667	nan	nan	
42588.8958333333	nan	nan	
42588.90625	nan	nan	
42588.9166666667	nan	nan	
42588.9270833333	nan	nan	
42588.9375	nan	nan	
42588.9479166667	nan	nan	
42588.9583333333	nan	nan	
42588.96875	nan	nan	
42588.9791666667	nan	nan	
42588.9895833333	nan	nan	
42589	nan	nan	
42589.0104166667	nan	nan	
42589.0208333333	nan	nan	
42589.03125	nan	nan	
42589.0416666667	nan	nan	
42589.0520833333	nan	nan	
42589.0625	nan	nan	
42589.0729166667	nan	nan	
42589.0833333333	nan	nan	
42589.09375	nan	nan	
42589.1041666667	nan	nan	
42589.1145833333	nan	nan	
42589.125	nan	nan	
42589.1354166667	nan	nan	
42589.1458333333	nan	nan	
42589.15625	nan	nan	
42589.1666666667	nan	nan	
42589.1770833333	nan	nan	
42589.1875	nan	nan	
42589.1979166667	nan	nan	
42589.2083333333	nan	nan	
42589.21875	nan	nan	
42589.2291666667	nan	nan	
42589.2395833333	nan	nan	
42589.25	nan	nan	
42589.2604166667	nan	nan	
42589.2708333333	nan	nan	
42589.28125	nan	nan	
42589.2916666667	nan	nan	
42589.3020833333	nan	nan	
42589.3125	nan	nan	
42589.3229166667	nan	nan	
42589.3333333333	nan	nan	
42589.34375	nan	nan	
42589.3541666667	nan	nan	
42589.3645833333	nan	nan	
42589.375	nan	nan	
42589.3854166667	nan	nan	
42589.3958333333	nan	nan	
42589.40625	nan	nan	
42589.4166666667	nan	nan	
42589.4270833333	nan	nan	
42589.4375	nan	nan	
42589.4479166667	nan	nan	
42589.4583333333	nan	nan	
42589.46875	nan	nan	
42589.4791666667	nan	nan	
42589.4895833333	nan	nan	
42589.5	nan	nan	
42589.5104166667	nan	nan	
42589.5208333333	nan	nan	
42589.53125	nan	nan	
42589.5416666667	nan	nan	
42589.5520833333	nan	nan	
42589.5625	nan	nan	
42589.5729166667	nan	nan	
42589.5833333333	nan	nan	
42589.59375	nan	nan	
42589.6041666667	nan	nan	
42589.6145833333	nan	nan	
42589.625	nan	nan	
42589.6354166667	nan	nan	
42589.6458333333	nan	nan	
42589.65625	nan	nan	
42589.6666666667	nan	nan	
42589.6770833333	nan	nan	
42589.6875	nan	nan	
42589.6979166667	nan	nan	
42589.7083333333	nan	nan	
42589.71875	nan	nan	
42589.7291666667	nan	nan	
42589.7395833333	nan	nan	
42589.75	nan	nan	
42589.7604166667	nan	nan	
42589.7708333333	nan	nan	
42589.78125	nan	nan	
42589.7916666667	nan	nan	
42589.8020833333	nan	nan	
42589.8125	nan	nan	
42589.8229166667	nan	nan	
42589.8333333333	nan	nan	
42589.84375	nan	nan	
42589.8541666667	nan	nan	
42589.8645833333	nan	nan	
42589.875	nan	nan	
42589.8854166667	nan	nan	
42589.8958333333	nan	nan	
42589.90625	nan	nan	
42589.9166666667	nan	nan	
42589.9270833333	nan	nan	
42589.9375	nan	nan	
42589.9479166667	nan	nan	
42589.9583333333	nan	nan	
42589.96875	nan	nan	
42589.9791666667	nan	nan	
42589.9895833333	nan	nan	
42590	nan	nan	
42590.0104166667	nan	nan	
42590.0208333333	nan	nan	
42590.03125	nan	nan	
42590.0416666667	nan	nan	
42590.0520833333	nan	nan	
42590.0625	nan	nan	
42590.0729166667	nan	nan	
42590.0833333333	nan	nan	
42590.09375	nan	nan	
42590.1041666667	nan	nan	
42590.1145833333	nan	nan	
42590.125	nan	nan	
42590.1354166667	nan	nan	
42590.1458333333	nan	nan	
42590.15625	nan	nan	
42590.1666666667	nan	nan	
42590.1770833333	nan	nan	
42590.1875	nan	nan	
42590.1979166667	nan	nan	
42590.2083333333	nan	nan	
42590.21875	nan	nan	
42590.2291666667	nan	nan	
42590.2395833333	nan	nan	
42590.25	nan	nan	
42590.2604166667	nan	nan	
42590.2708333333	nan	nan	
42590.28125	nan	nan	
42590.2916666667	nan	nan	
42590.3020833333	nan	nan	
42590.3125	nan	nan	
42590.3229166667	nan	nan	
42590.3333333333	69.94	69.735	
42590.34375	70.17	69.745	
42590.3541666667	70.32	69.745	
42590.3645833333	70.14	69.735	
42590.375	69.94	69.92	
42590.3854166667	70.12	70.07	
42590.3958333333	70.2	70.13	
42590.40625	70.16	71.01	
42590.4166666667	69.93	70.81	
42590.4270833333	70.01	70.68	
42590.4375	70.17	70.465	
42590.4479166667	70.04	70.57	
42590.4583333333	69.81	70.57	
42590.46875	69.86	70.515	
42590.4791666667	70.07	70.42	
42590.4895833333	70.04	70.345	
42590.5	69.85	70.295	
42590.5104166667	69.8	70.36	
42590.5208333333	69.99	70.27	
42590.53125	70.02	70.225	
42590.5416666667	69.8	70.225	
42590.5520833333	69.68	70.22	
42590.5625	69.87	70.07	
42590.5729166667	70.05	69.995	
42590.5833333333	69.86	69.91	
42590.59375	69.66	69.865	
42590.6041666667	69.86	69.635	
42590.6145833333	69.92	69.47	
42590.625	69.77	69.32	
42590.6354166667	69.64	69.12	
42590.6458333333	69.77	69.025	
42590.65625	69.71	68.995	
42590.6666666667	69.46	68.97	
42590.6770833333	69.04	68.915	
42590.6875	69.3	68.79	
42590.6979166667	69.24	68.68	
42590.7083333333	68.77	68.64	
42590.71875	68.92	68.59	
42590.7291666667	nan	nan	
42590.7395833333	nan	nan	
42590.75	nan	nan	
42590.7604166667	nan	nan	
42590.7708333333	nan	nan	
42590.78125	nan	nan	
42590.7916666667	nan	nan	
42590.8020833333	nan	nan	
42590.8125	nan	nan	
42590.8229166667	nan	nan	
42590.8333333333	nan	nan	
42590.84375	nan	nan	
42590.8541666667	nan	nan	
42590.8645833333	nan	nan	
42590.875	nan	nan	
42590.8854166667	nan	nan	
42590.8958333333	nan	nan	
42590.90625	nan	nan	
42590.9166666667	nan	nan	
42590.9270833333	nan	nan	
42590.9375	nan	nan	
42590.9479166667	nan	nan	
42590.9583333333	nan	nan	
42590.96875	nan	nan	
42590.9791666667	nan	nan	
42590.9895833333	nan	nan	
42591	nan	nan	
42591.0104166667	nan	nan	
42591.0208333333	nan	nan	
42591.03125	nan	nan	
42591.0416666667	nan	nan	
42591.0520833333	nan	nan	
42591.0625	nan	nan	
42591.0729166667	nan	nan	
42591.0833333333	nan	nan	
42591.09375	nan	nan	
42591.1041666667	nan	nan	
42591.1145833333	nan	nan	
42591.125	nan	nan	
42591.1354166667	nan	nan	
42591.1458333333	nan	nan	
42591.15625	nan	nan	
42591.1666666667	nan	nan	
42591.1770833333	nan	nan	
42591.1875	nan	nan	
42591.1979166667	nan	nan	
42591.2083333333	nan	nan	
42591.21875	nan	nan	
42591.2291666667	nan	nan	
42591.2395833333	nan	nan	
42591.25	nan	nan	
42591.2604166667	nan	nan	
42591.2708333333	nan	nan	
42591.28125	nan	nan	
42591.2916666667	nan	nan	
42591.3020833333	nan	nan	
42591.3125	nan	nan	
42591.3229166667	nan	nan	
42591.3333333333	69.72	70.185	
42591.34375	69.98	70.1	
42591.3541666667	69.99	69.795	
42591.3645833333	69.82	69.45	
42591.375	69.67	69.43	
42591.3854166667	69.81	69.66	
42591.3958333333	70.08	69.765	
42591.40625	69.96	69.76	
42591.4166666667	69.81	69.6	
42591.4270833333	69.8	69.615	
42591.4375	69.81	69.685	
42591.4479166667	69.92	69.825	
42591.4583333333	70.14	69.825	
42591.46875	69.87	69.84	
42591.4791666667	70.04	69.84	
42591.4895833333	70.15	69.73	
42591.5	70.57	69.79	
42591.5104166667	69.97	69.825	
42591.5208333333	69.6	69.67	
42591.53125	69.81	69.66	
42591.5416666667	70.01	69.65	
42591.5520833333	69.77	69.805	
42591.5625	69.72	69.865	
42591.5729166667	69.97	69.83	
42591.5833333333	69.86	69.77	
42591.59375	69.63	69.76	
42591.6041666667	69.71	69.66	
42591.6145833333	69.85	69.53	
42591.625	69.89	69.42	
42591.6354166667	69.7	69.31	
42591.6458333333	69.67	69.22	
42591.65625	69.71	69.22	
42591.6666666667	69.51	69.22	
42591.6770833333	69.29	69.13	
42591.6875	69.19	69.02	
42591.6979166667	69.04	68.935	
42591.7083333333	69.21	68.87	
42591.71875	68.94	68.87	
42591.7291666667	nan	nan	
42591.7395833333	nan	nan	
42591.75	nan	nan	
42591.7604166667	nan	nan	
42591.7708333333	nan	nan	
42591.78125	nan	nan	
42591.7916666667	nan	nan	
42591.8020833333	nan	nan	
42591.8125	nan	nan	
42591.8229166667	nan	nan	
42591.8333333333	nan	nan	
42591.84375	nan	nan	
42591.8541666667	nan	nan	
42591.8645833333	nan	nan	
42591.875	nan	nan	
42591.8854166667	nan	nan	
42591.8958333333	nan	nan	
42591.90625	nan	nan	
42591.9166666667	nan	nan	
42591.9270833333	nan	nan	
42591.9375	nan	nan	
42591.9479166667	nan	nan	
42591.9583333333	nan	nan	
42591.96875	nan	nan	
42591.9791666667	nan	nan	
42591.9895833333	nan	nan	
42592	nan	nan	
42592.0104166667	nan	nan	
42592.0208333333	nan	nan	
42592.03125	nan	nan	
42592.0416666667	nan	nan	
42592.0520833333	nan	nan	
42592.0625	nan	nan	
42592.0729166667	nan	nan	
42592.0833333333	nan	nan	
42592.09375	nan	nan	
42592.1041666667	nan	nan	
42592.1145833333	nan	nan	
42592.125	nan	nan	
42592.1354166667	nan	nan	
42592.1458333333	nan	nan	
42592.15625	nan	nan	
42592.1666666667	nan	nan	
42592.1770833333	nan	nan	
42592.1875	nan	nan	
42592.1979166667	nan	nan	
42592.2083333333	nan	nan	
42592.21875	nan	nan	
42592.2291666667	nan	nan	
42592.2395833333	nan	nan	
42592.25	nan	nan	
42592.2604166667	nan	nan	
42592.2708333333	nan	nan	
42592.28125	nan	nan	
42592.2916666667	nan	nan	
42592.3020833333	nan	nan	
42592.3125	nan	nan	
42592.3229166667	nan	nan	
42592.3333333333	70.12	69.855	
42592.34375	70.01	69.865	
42592.3541666667	69.94	69.865	
42592.3645833333	69.83	69.875	
42592.375	69.76	70.005	
42592.3854166667	69.79	70.04	
42592.3958333333	69.91	70.03	
42592.40625	69.97	70.01	
42592.4166666667	70.04	70.185	
42592.4270833333	69.53	70.01	
42592.4375	69.84	70.01	
42592.4479166667	69.83	69.97	
42592.4583333333	69.74	69.97	
42592.46875	69.52	69.785	
42592.4791666667	69.56	69.77	
42592.4895833333	69.8	69.75	
42592.5	69.76	69.755	
42592.5104166667	69.43	69.865	
42592.5208333333	69.6	69.77	
42592.53125	69.75	69.915	
42592.5416666667	69.6	69.99	
42592.5520833333	69.52	69.88	
42592.5625	69.56	69.82	
42592.5729166667	69.79	69.84	
42592.5833333333	69.67	70.165	
42592.59375	69.36	70.16	
42592.6041666667	69.49	70.045	
42592.6145833333	69.69	69.93	
42592.625	69.69	69.835	
42592.6354166667	69.27	69.74	
42592.6458333333	69.42	69.705	
