Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPB08_BTU_hr,ZoneLoadPredictionforFPB08_BTU_hr
7/21/2016 10:00:00 AM,89.291,10851.074388,9219.303684
7/21/2016 11:00:00 AM,91.271,10320.59772,9216.54207
7/21/2016 12:00:00 PM,93.251,9029.962296,9155.990844
7/21/2016 1:00:00 PM,95.126,9678.09816,9680.259132
7/21/2016 2:00:00 PM,96.185,9862.190856,9554.424984
7/21/2016 3:00:00 PM,97.106,12377.91456,9927.213552
7/21/2016 4:00:00 PM,98.06,10466.6904,10037.791674
7/21/2016 5:00:00 PM,98.06,10802.62656,10037.791674
7/21/2016 6:00:00 PM,97.934,9458.22096,10158.911946
7/21/2016 7:00:00 PM,96.749,10054.914048,9456.223608
7/21/2016 8:00:00 PM,94.769,10187.508672,9358.022232
7/22/2016 7:00:00 AM,82.271,12370.89672,0
7/22/2016 8:00:00 AM,84.251,10364.710752,8621.531136
7/22/2016 9:00:00 AM,86.462,8521.037568,9053.748108
7/22/2016 10:00:00 AM,90.317,9671.0328,9741.508308
7/22/2016 11:00:00 AM,93.251,10694.761128,10057.080852
7/22/2016 12:00:00 PM,95.126,10346.87682,10462.641264
7/22/2016 1:00:00 PM,96.311,9203.192352,10057.080852
7/22/2016 2:00:00 PM,98.06,11725.223796,11232.53406
7/22/2016 3:00:00 PM,98.165,10187.166528,10056.1824
7/22/2016 4:00:00 PM,99.086,8689.158144,13049.446356
7/22/2016 5:00:00 PM,99.914,10918.803024,13310.8353
7/22/2016 6:00:00 PM,98.96,9970.577712,12788.057412
7/23/2016 7:00:00 AM,83.066,13032.756036,9379.43388
7/23/2016 8:00:00 AM,84.377,11099.366496,9633.764106
7/23/2016 9:00:00 AM,87.416,9730.12824,10022.888754
7/23/2016 10:00:00 AM,90.317,9586.76202,10193.058792
7/23/2016 11:00:00 AM,93.377,9965.44458,10011.700062
7/23/2016 12:00:00 PM,96.08,9814.364784,10115.505504
7/23/2016 1:00:00 PM,96.08,11111.99148,10284.356268
7/23/2016 2:00:00 PM,96.311,9369.387072,10314.754056
7/23/2016 3:00:00 PM,98.06,8738.77248000001,9794.76624
7/23/2016 4:00:00 PM,98.291,9647.042328,9813.86361
7/23/2016 5:00:00 PM,99.914,9862.40188800001,9941.99994
7/23/2016 6:00:00 PM,98.855,9152.73,9813.86361
7/24/2016 11:00:00 AM,91.271,23324.464296,11513.628468
7/24/2016 12:00:00 PM,93.377,13927.264416,11858.11812
7/24/2016 1:00:00 PM,96.311,10818.970416,12038.25888
7/24/2016 2:00:00 PM,98.06,13300.927488,12192.940044
7/24/2016 3:00:00 PM,97.934,12553.242948,11947.13712
7/24/2016 4:00:00 PM,97.337,10797.807384,10789.472484
7/26/2016 7:00:00 AM,79.211,12961.179576,0
7/26/2016 8:00:00 AM,81.317,10653.046344,3711.061764
7/26/2016 9:00:00 AM,84.377,9171.832176,7760.124864
7/26/2016 10:00:00 AM,87.185,9889.62048000001,8820.328464
7/26/2016 11:00:00 AM,88.337,10200.763296,8750.39004
7/26/2016 12:00:00 PM,91.145,9971.14201199999,10212.07338
7/26/2016 1:00:00 PM,91.94,9857.21508,9376.50708
7/26/2016 2:00:00 PM,92.423,10324.80864,9376.50708
7/26/2016 3:00:00 PM,96.08,8865.289728,9293.133564
7/26/2016 4:00:00 PM,96.185,10003.337784,9301.704174
7/26/2016 5:00:00 PM,96.749,8889.497496,9310.274784
7/26/2016 6:00:00 PM,91.535,10010.621088,7580.711052
7/27/2016 7:00:00 AM,81.086,11455.575984,8513.297856
7/27/2016 8:00:00 AM,82.376,10434.31632,8513.297856
7/27/2016 9:00:00 AM,85.277,8457.550524,9062.47310400001
7/27/2016 10:00:00 AM,88.337,12186.809856,9670.747464
7/27/2016 11:00:00 AM,91.271,12062.490624,9953.223732
7/27/2016 12:00:00 PM,93.02,12302.405388,10006.609212
7/27/2016 1:00:00 PM,93.02,11570.70096,9922.98383999999
7/27/2016 2:00:00 PM,93.251,11879.381592,9919.752264
7/27/2016 3:00:00 PM,95,11618.002368,9922.98383999999
7/27/2016 4:00:00 PM,85.5655172413793,11506.84704,7896.988728
7/27/2016 5:00:00 PM,84.251,11328.444864,7153.087104
7/27/2016 6:00:00 PM,86.231,10485.399672,7476.667848
7/27/2016 7:00:00 PM,87.749,11286.60696,7637.935392
7/27/2016 8:00:00 PM,86.126,11035.289016,6721.83522
7/28/2016 7:00:00 AM,80.96,12680.191008,8776.914624
7/28/2016 8:00:00 AM,81.086,11751.70788,8719.949268
7/28/2016 9:00:00 AM,82.376,10655.096832,9074.49264
7/28/2016 10:00:00 AM,85.172,10696.566132,9314.13351599999
7/28/2016 11:00:00 AM,87.311,11148.357888,9450.682452
7/28/2016 12:00:00 PM,89.291,10677.412224,9219.303684
7/28/2016 1:00:00 PM,91.376,10662.568056,9269.864856
7/28/2016 2:00:00 PM,94.046,10723.803192,9616.261572
7/28/2016 3:00:00 PM,95.231,11138.5152,9817.83072
7/28/2016 4:00:00 PM,96.875,10470.731868,9845.553348
7/28/2016 5:00:00 PM,95.891,10537.817472,9845.553348
7/28/2016 6:00:00 PM,92.894,10299.248388,9313.943544
7/28/2016 7:00:00 PM,91.121,10237.259196,8453.592864
7/28/2016 8:00:00 PM,84.689,10412.96688,5120.933724
7/29/2016 7:00:00 AM,78.185,11990.187216,6711.254406
7/29/2016 8:00:00 AM,79.337,11627.491032,0
7/29/2016 9:00:00 AM,82.376,9618.66576000001,8578.44972
7/29/2016 10:00:00 AM,85.172,7349.25366,8621.531136
7/29/2016 11:00:00 AM,87.416,10712.52864,9706.270554
7/29/2016 12:00:00 PM,90.191,10246.196196,9674.368218
7/29/2016 1:00:00 PM,91.94,9955.156932,9677.703636
7/29/2016 2:00:00 PM,92.297,10253.583504,9741.508308
7/29/2016 3:00:00 PM,94.874,10681.511148,9530.705322
7/29/2016 4:00:00 PM,94.046,10189.259784,9267.98112
7/29/2016 5:00:00 PM,94.874,10278.420912,9084.811068
7/29/2016 6:00:00 PM,94.046,10444.65516,7829.43678
7/30/2016 7:00:00 AM,82.94,13314.859596,9595.260756
7/30/2016 8:00:00 AM,83.171,11611.46448,9633.764106
7/30/2016 9:00:00 AM,85.277,11361.4866,9741.508308
7/30/2016 10:00:00 AM,88.211,10330.47972,9741.508308
7/30/2016 11:00:00 AM,90.317,10755.18702,10011.700062
7/30/2016 12:00:00 PM,93.125,10511.525952,10076.745384
7/30/2016 1:00:00 PM,94.172,10826.513136,10008.24174
7/30/2016 2:00:00 PM,96.311,10540.615536,9965.44458
7/30/2016 3:00:00 PM,98.291,10112.079096,9720.904284
7/30/2016 4:00:00 PM,99.809,10026.699048,9647.042328
7/30/2016 5:00:00 PM,98.06,9969.4125,9647.042328
7/30/2016 6:00:00 PM,98.06,10054.61586,9527.145048
7/31/2016 11:00:00 AM,89.522,24489.75708,10661.030514
7/31/2016 12:00:00 PM,93.251,13643.076888,12016.806516
7/31/2016 1:00:00 PM,95.126,13020.541128,11948.1885
7/31/2016 2:00:00 PM,96.311,12390.246,11101.994568
7/31/2016 3:00:00 PM,98.06,12767.5359,12042.190944
7/31/2016 4:00:00 PM,98.06,12017.901636,12038.25888
7/31/2016 5:00:00 PM,98.06,12263.93406,12038.25888
8/1/2016 7:00:00 AM,80.165,15969.384792,6491.692728
8/1/2016 8:00:00 AM,81.191,12653.134416,7673.522688
8/1/2016 9:00:00 AM,83.171,11959.488432,7673.522688
8/1/2016 10:00:00 AM,85.277,12150.698544,8254.52532
8/1/2016 11:00:00 AM,88.442,12546.444456,9896.546304
8/1/2016 12:00:00 PM,92.171,12158.600256,10217.582352
8/1/2016 1:00:00 PM,94.172,11246.427396,10394.310744
8/1/2016 2:00:00 PM,96.416,10758.59658,10120.91328
8/1/2016 3:00:00 PM,98.96,11687.184144,10145.16684
8/1/2016 4:00:00 PM,99.191,10251.597168,10145.16684
8/1/2016 5:00:00 PM,100.835,11391.674976,10067.530392
8/1/2016 6:00:00 PM,99.914,11508.67116,10067.530392
8/2/2016 7:00:00 AM,80.96,13417.445232,0
8/2/2016 8:00:00 AM,81.317,12659.8869,0
8/2/2016 9:00:00 AM,84.251,12030.437952,8026.54272
8/2/2016 10:00:00 AM,86.462,11795.595624,8826.102144
8/2/2016 11:00:00 AM,90.317,11629.026144,10324.80864
8/2/2016 12:00:00 PM,93.251,12235.4496,9616.86108
8/2/2016 1:00:00 PM,95.126,12014.67816,9293.133564
8/2/2016 2:00:00 PM,96.311,11624.181048,9310.274784
8/2/2016 3:00:00 PM,98.165,11072.240352,9293.133564
8/2/2016 4:00:00 PM,99.191,11182.716144,9293.133564
8/2/2016 5:00:00 PM,100.709,11091.617712,9293.133564
8/2/2016 6:00:00 PM,98.96,11195.369856,9238.59189
8/3/2016 7:00:00 AM,84.125,13885.7328,8513.297856
8/3/2016 8:00:00 AM,85.172,12645.383472,9074.49264
8/3/2016 9:00:00 AM,87.416,12070.807272,9749.99084400001
8/3/2016 10:00:00 AM,90.191,11628.155448,10172.7576
8/3/2016 11:00:00 AM,92.297,12297.259512,10470.693528
8/3/2016 12:00:00 PM,95.231,11546.064,11394.07344
8/3/2016 1:00:00 PM,97.106,11716.629804,10249.40412
8/3/2016 2:00:00 PM,98.165,11695.897692,11054.18232
8/3/2016 7:00:00 PM,98.624,11397.462048,11054.18232
8/3/2016 8:00:00 PM,95.828,11284.393824,9356.894712
8/4/2016 7:00:00 AM,84.02,13843.43298,9354.170898
8/4/2016 8:00:00 AM,84.377,12309.219,10140.444216
8/4/2016 9:00:00 AM,87.311,11991.58344,10101.220938
8/4/2016 10:00:00 AM,89.396,11444.609988,9636.5889
8/4/2016 11:00:00 AM,92.297,11559.881304,9554.424984
8/4/2016 12:00:00 PM,95.126,10927.115568,9845.553348
8/4/2016 1:00:00 PM,96.311,11144.11446,10048.333824
8/4/2016 2:00:00 PM,98.291,11136.202704,10368.090234
8/4/2016 3:00:00 PM,100.04,11567.17908,10634.65848
8/4/2016 4:00:00 PM,100.145,11693.544264,10466.6904
8/4/2016 5:00:00 PM,100.94,11435.14368,10634.65848
8/4/2016 6:00:00 PM,100.835,10479.27294,10466.6904
8/4/2016 7:00:00 PM,99.683,10583.892,10468.711134
8/4/2016 8:00:00 PM,96.749,11519.597628,10054.914048
8/5/2016 7:00:00 AM,84.125,13467.472992,3674.62683
8/5/2016 8:00:00 AM,85.172,12154.97826,8621.531136
8/5/2016 9:00:00 AM,87.185,12041.374464,8973.362952
8/5/2016 10:00:00 AM,88.442,11131.7976,9741.508308
8/5/2016 11:00:00 AM,92.171,11956.285152,10060.25184
8/5/2016 12:00:00 PM,94.172,12104.41266,10221.421644
8/5/2016 1:00:00 PM,96.311,11840.57784,10189.259784
8/5/2016 2:00:00 PM,98.06,11577.794184,10267.021674
8/5/2016 3:00:00 PM,98.165,10580.170752,10013.380056
8/5/2016 4:00:00 PM,99.086,11159.038224,10078.87212
8/5/2016 5:00:00 PM,100.04,10847.13606,10078.87212
8/5/2016 6:00:00 PM,99.809,11093.16384,10187.166528
8/6/2016 7:00:00 AM,84.92,13069.542024,9487.516554
8/6/2016 8:00:00 AM,85.277,12287.818368,9741.508308
8/6/2016 9:00:00 AM,88.211,11352.711168,10022.888754
8/6/2016 10:00:00 AM,90.191,12092.162544,10261.769256
8/6/2016 11:00:00 AM,92.171,11391.63102,10269.105318
8/6/2016 12:00:00 PM,94.403,11263.86,10076.745384
8/6/2016 1:00:00 PM,98.06,11895.35544,9847.68143400001
8/6/2016 2:00:00 PM,97.934,11571.03792,9862.40188800001
8/6/2016 3:00:00 PM,97.337,10645.426944,9847.68143400001
8/6/2016 4:00:00 PM,100.145,11553.700032,9754.722108
8/6/2016 5:00:00 PM,100.835,11218.209696,9862.40188800001
8/6/2016 6:00:00 PM,99.914,10916.180352,9847.68143400001
8/7/2016 11:00:00 AM,93.251,31698.792288,12405.259782
8/7/2016 12:00:00 PM,95.231,12661.078248,12271.118382
8/7/2016 1:00:00 PM,97.211,13435.394508,12263.93406
8/7/2016 2:00:00 PM,99.086,13606.734888,12155.028534
8/7/2016 3:00:00 PM,100.145,13291.44444,12032.012322
8/7/2016 4:00:00 PM,100.835,13399.76736,12046.123008
8/7/2016 5:00:00 PM,100.04,13385.13984,12032.012322
8/8/2016 7:00:00 AM,84.02,22885.749504,9347.177034
8/8/2016 8:00:00 AM,84.125,13448.952288,9429.164316
8/8/2016 9:00:00 AM,85.403,12364.405056,10135.738278
8/8/2016 10:00:00 AM,89.522,12581.609472,10216.520928
8/8/2016 11:00:00 AM,93.377,12883.310172,10741.033728
8/8/2016 12:00:00 PM,96.311,12200.58666,10394.310744
8/8/2016 1:00:00 PM,98.165,12649.3083,10758.59658
8/8/2016 2:00:00 PM,99.086,12779.713548,11075.135778
8/8/2016 3:00:00 PM,100.145,11501.21808,10251.597168
8/8/2016 4:00:00 PM,100.94,12267.065088,10251.597168
8/8/2016 5:00:00 PM,100.94,11929.363776,10251.597168
8/8/2016 6:00:00 PM,100.709,11660.26752,10251.597168
8/10/2016 7:00:00 AM,84.251,16246.317744,8457.550524
8/10/2016 8:00:00 AM,86.231,13277.149884,9074.49264
8/10/2016 9:00:00 AM,88.337,13272.715512,10594.749456
8/10/2016 10:00:00 AM,91.376,12154.524984,10518.855696
8/10/2016 11:00:00 AM,94.172,13052.225952,11570.70096
8/10/2016 12:00:00 PM,96.185,12989.71782,11487.035628
8/10/2016 1:00:00 PM,97.106,12375.38736,11487.035628
8/10/2016 2:00:00 PM,98.396,12170.958264,11695.897692
8/10/2016 3:00:00 PM,101.066,11997.701856,11561.952474
8/10/2016 4:00:00 PM,101.894,12565.865232,11565.743004
8/10/2016 5:00:00 PM,100.94,12648.626928,11561.952474
8/10/2016 6:00:00 PM,100.874827586207,12346.534296,11561.952474
8/10/2016 7:00:00 PM,99.809,12173.8869,11428.007256
8/10/2016 8:00:00 PM,97.829,11769.33888,10964.228958
8/11/2016 7:00:00 AM,85.046,13863.98592,9268.210242
8/11/2016 8:00:00 AM,86.126,13184.00928,9968.64894
8/11/2016 9:00:00 AM,87.416,11700.452592,10101.220938
8/11/2016 10:00:00 AM,90.317,12985.19856,9786.383388
8/11/2016 11:00:00 AM,93.482,11739.98124,9975.473568
8/11/2016 12:00:00 PM,97.211,11575.6452,10698.923718
8/11/2016 1:00:00 PM,99.086,11478.789504,10969.414632
8/11/2016 2:00:00 PM,100.271,11319.77646,10969.414632
8/11/2016 3:00:00 PM,102.02,11697.697296,11435.14368
8/11/2016 4:00:00 PM,102.125,11489.384736,11435.14368
8/11/2016 5:00:00 PM,102.815,11498.383296,11501.16138
8/11/2016 6:00:00 PM,101.894,11605.752576,11435.14368
8/11/2016 7:00:00 PM,100.604,11103.92712,10693.25928
8/11/2016 8:00:00 PM,97.934,11402.275392,10468.711134
8/12/2016 7:00:00 AM,86.126,13298.969664,8621.531136
8/12/2016 8:00:00 AM,87.185,12920.463576,8900.830584
8/12/2016 9:00:00 AM,88.442,12455.37216,9864.24723
8/12/2016 10:00:00 AM,92.171,12129.27696,10153.224018
8/12/2016 11:00:00 AM,94.277,12619.696968,10346.87682
8/12/2016 12:00:00 PM,97.337,11886.613596,10630.84095
8/12/2016 1:00:00 PM,100.271,12134.32002,10882.969542
8/12/2016 2:00:00 PM,102.377,12182.294484,10918.803024
8/12/2016 4:00:00 PM,98.276,12406.77918,10187.166528
8/12/2016 5:00:00 PM,85.48,12499.622136,6327.509076
8/12/2016 6:00:00 PM,85.67,12431.292804,6327.509076
8/13/2016 7:00:00 AM,79.106,0,8621.531136
8/13/2016 8:00:00 AM,80.06,12512.050668,9741.508308
8/13/2016 9:00:00 AM,81.191,11620.146816,9595.260756
8/13/2016 10:00:00 AM,82.94,11798.79696,10420.437402
8/13/2016 11:00:00 AM,85.172,11719.1745,10022.888754
8/13/2016 12:00:00 PM,87.416,10943.43588,9741.508308
8/13/2016 1:00:00 PM,90.317,11466.159768,10330.47972
8/13/2016 2:00:00 PM,93.02,11350.35072,10759.47057
8/13/2016 3:00:00 PM,93.02,10655.12448,10352.292372
8/13/2016 4:00:00 PM,93.251,10566.376128,9797.970492
8/13/2016 5:00:00 PM,95.126,10442.639232,9574.378038
8/13/2016 6:00:00 PM,95.828,10525.821804,9527.145048
8/14/2016 9:00:00 AM,80.396,10930.586472,0
8/14/2016 10:00:00 AM,83.297,8297.09244,0
8/14/2016 11:00:00 AM,85.874,7689.043584,3870.441792
8/14/2016 12:00:00 PM,84.92,7635.990852,3040.661754
8/14/2016 1:00:00 PM,84.92,8013.580128,6466.115628
8/14/2016 2:00:00 PM,85.172,7271.57088,7740.883584
8/14/2016 3:00:00 PM,87.311,8143.220736,8672.029344
8/14/2016 4:00:00 PM,88.934,7695.82944000001,8621.531136
8/14/2016 5:00:00 PM,88.106,7582.86144,7743.163572
8/15/2016 7:00:00 AM,75.815,11059.561692,0
8/15/2016 8:00:00 AM,75.125,9181.33218,3862.355508
8/15/2016 9:00:00 AM,75.92,7957.42002,3922.181298
8/15/2016 10:00:00 AM,75.92,9065.21900400001,4977.463392
8/15/2016 11:00:00 AM,75.92,8920.029528,5557.967118
8/15/2016 12:00:00 PM,76.874,9010.55988,4369.604778
8/15/2016 1:00:00 PM,75.92,8754.028992,5071.90734
8/15/2016 2:00:00 PM,75.92,8357.90724,5071.90734
8/15/2016 3:00:00 PM,75.92,7793.750016,4615.423632
8/15/2016 4:00:00 PM,76.046,7957.514304,3842.1999
8/15/2016 5:00:00 PM,76.874,7683.887124,2848.376286
8/15/2016 6:00:00 PM,75.92,9439.7643,2947.06863
8/16/2016 7:00:00 AM,74.066,9047.014848,0
8/16/2016 8:00:00 AM,75.125,8788.8402,0
8/16/2016 9:00:00 AM,76.046,6820.520112,1711.780992
8/16/2016 10:00:00 AM,77.2615094339623,6636.684024,3651.14498400001
8/16/2016 11:00:00 AM,78.98,10214.66052,5865.853896
8/16/2016 12:00:00 PM,79.106,8397.412452,5378.38704000001
8/16/2016 1:00:00 PM,80.291,7558.91136,5529.196404
8/16/2016 2:00:00 PM,81.914,9088.878456,5738.586912
8/16/2016 3:00:00 PM,81.275,7151.926104,4376.772252
8/16/2016 4:00:00 PM,82.94,6032.67048,5685.664644
8/16/2016 5:00:00 PM,82.94,6544.13688,4031.54058600001
8/16/2016 6:00:00 PM,82.709,8554.858416,1599.008526
8/17/2016 7:00:00 AM,75.92,10166.83704,0
8/17/2016 8:00:00 AM,75.92,8525.207232,0
8/17/2016 9:00:00 AM,75.92,7881.028056,3231.678816
8/17/2016 10:00:00 AM,78.08,8039.234232,3121.13844
8/17/2016 11:00:00 AM,78.98,7310.627136,6931.300788
8/17/2016 12:00:00 PM,78.98,6639.715152,6077.19186
8/17/2016 1:00:00 PM,78.7028,9966.34368,5386.42548
8/17/2016 2:00:00 PM,76.6986956521739,7881.981696,3591.116316
8/17/2016 3:00:00 PM,75.0673684210526,6161.66406,3913.408566
8/17/2016 4:00:00 PM,77,7831.805436,3970.019358
8/17/2016 5:00:00 PM,78.875,9044.046036,4479.367392
8/17/2016 6:00:00 PM,78.08,6410.93291999999,4571.032392
8/17/2016 7:00:00 PM,78.08,7236.523368,4479.367392
8/17/2016 8:00:00 PM,76.58,8942.40486000001,3317.94225
8/18/2016 7:00:00 AM,75.92,8143.08595200001,1222.3872
8/18/2016 8:00:00 AM,76.046,5384.789928,4406.917806
8/18/2016 9:00:00 AM,77.231,5979.03768,6391.045692
8/18/2016 10:00:00 AM,79.2628571428571,7591.45186800001,8719.949268
8/18/2016 11:00:00 AM,82.145,10193.199192,9681.365592
8/18/2016 12:00:00 PM,83.2348936170213,7702.96456800001,9268.210242
8/18/2016 1:00:00 PM,85.172,4933.83139200001,8931.3435
8/18/2016 2:00:00 PM,86.954,6093.812088,9394.20828
8/18/2016 3:00:00 PM,86,6592.9815,7133.220018
8/18/2016 4:00:00 PM,84.92,6860.089152,5302.042758
8/18/2016 5:00:00 PM,86.28,6370.31520000001,6394.376628
8/18/2016 6:00:00 PM,84.605,5532.65510399999,5615.79129
8/18/2016 7:00:00 PM,81.347,7324.05024,4562.108028
8/18/2016 8:00:00 PM,79.829,4264.26336000001,4053.980016
8/19/2016 7:00:00 AM,75.92,0,7590.667896
8/19/2016 8:00:00 AM,77.126,0,0
8/19/2016 9:00:00 AM,78.185,0,3795.333948
8/19/2016 10:00:00 AM,78.98,0,8059.08258
8/19/2016 11:00:00 AM,80.3525,0,8904.057678
8/19/2016 12:00:00 PM,82.085,0,8578.44972
8/19/2016 1:00:00 PM,83.0975,0,7367.072418
8/19/2016 2:00:00 PM,84.3753846153846,0,7367.072418
8/19/2016 3:00:00 PM,86.954,0,9891.60541200001
8/19/2016 4:00:00 PM,84.9309090909091,0,6058.51488000001
8/19/2016 5:00:00 PM,73.49,0,0
8/19/2016 6:00:00 PM,71.06,0,1398.452256
8/20/2016 7:00:00 AM,78.17,0,8621.531136
8/20/2016 8:00:00 AM,77,0,5650.148898
8/20/2016 9:00:00 AM,73.271,0,0
8/20/2016 10:00:00 AM,75.02,0,3290.726736
8/20/2016 11:00:00 AM,75.02,0,3812.98077
8/20/2016 12:00:00 PM,75.0425,0,4288.792428
8/20/2016 1:00:00 PM,74.129,0,4548.729636
8/20/2016 2:00:00 PM,75.2533333333333,0,4428.094608
8/20/2016 3:00:00 PM,77.231,0,4401.914868
8/20/2016 4:00:00 PM,79.211,0,5332.647744
8/20/2016 5:00:00 PM,81.086,0,4675.888782
8/20/2016 6:00:00 PM,82.04,0,4068.686754
8/21/2016 8:00:00 AM,74.171,6644.02931999999,0
8/21/2016 9:00:00 AM,76.277,5936.21784,0
8/21/2016 10:00:00 AM,79.337,4434.652152,0
8/21/2016 11:00:00 AM,82.271,5166.08452799999,0
8/21/2016 12:00:00 PM,84.377,4435.93648800001,3635.78544
8/21/2016 1:00:00 PM,87.185,4944.67761600001,7854.704784
8/21/2016 2:00:00 PM,87.98,7257.642768,8621.531136
8/21/2016 3:00:00 PM,88.106,4746.959964,8621.531136
8/21/2016 4:00:00 PM,89.165,8736.255,8525.208528
8/21/2016 5:00:00 PM,89.855,5737.29760800001,7639.34544000001
8/22/2016 7:00:00 AM,76.046,8956.20726,0
8/22/2016 8:00:00 AM,77.231,6743.52518400001,3922.181298
8/22/2016 9:00:00 AM,78.98,4635.150156,5507.209062
8/22/2016 10:00:00 AM,78.98,7320.53376,6077.8242
8/22/2016 11:00:00 AM,80.81,6457.06836,7457.68971
8/22/2016 12:00:00 PM,80.54,6155.062452,6407.346672
8/22/2016 1:00:00 PM,83.22,6636.838032,6960.254616
8/22/2016 2:00:00 PM,86.357,6573.60748799999,7109.357094
8/22/2016 3:00:00 PM,89.3463636363636,6540.60258,8067.75552
8/22/2016 4:00:00 PM,79.898,5611.50666,4328.787636
8/22/2016 5:00:00 PM,80.96,6217.43688,0
8/22/2016 6:00:00 PM,80.855,6368.25823200001,0
8/23/2016 7:00:00 AM,78.9578947368421,7664.761728,0
8/23/2016 8:00:00 AM,79.2517647058824,6244.09992,0
8/23/2016 9:00:00 AM,81.2265384615385,5711.54144400001,3494.35161
8/23/2016 10:00:00 AM,83.297,5609.104848,8960.37714
8/23/2016 11:00:00 AM,86.126,7805.79072,8785.359252
8/23/2016 12:00:00 PM,87.416,6138.983088,8826.102144
8/23/2016 1:00:00 PM,90.086,6228.358272,10686.22416
8/23/2016 2:00:00 PM,91.271,6834.72427199999,11823.757272
8/23/2016 3:00:00 PM,93.251,6717.48336,10431.049158
8/23/2016 4:00:00 PM,94.874,6302.40803999999,9930.276432
8/23/2016 5:00:00 PM,93.815,6498.46098,9264.223368
8/23/2016 6:00:00 PM,92.894,6683.953248,7970.198472
8/24/2016 7:00:00 AM,76.046,9143.041644,0
8/24/2016 8:00:00 AM,77.231,7880.85396000001,2901.438144
8/24/2016 9:00:00 AM,79.211,7434.33940800001,7379.78094
8/24/2016 10:00:00 AM,81.317,7090.80372,8513.297856
8/24/2016 11:00:00 AM,84.482,7128.310392,9074.49264
8/24/2016 12:00:00 PM,88.337,7167.373344,10086.261102
8/24/2016 1:00:00 PM,91.145,6762.90319200001,10540.097784
8/24/2016 2:00:00 PM,92.171,7043.80805999999,10603.414026
8/24/2016 3:00:00 PM,93.92,6432.522228,10702.14714
8/24/2016 4:00:00 PM,93.92,8074.76040000001,10473.062076
8/24/2016 5:00:00 PM,93.815,7673.72886,9949.992156
8/24/2016 6:00:00 PM,92.789,6962.825016,9384.70914
8/24/2016 7:00:00 PM,90.914,7209.51839999999,9269.163504
8/24/2016 8:00:00 PM,89.729,7335.0036,7896.988728
8/25/2016 7:00:00 AM,78.08,13168.6074,2692.394964
8/25/2016 8:00:00 AM,78.416,6402.95712,6785.244774
8/25/2016 9:00:00 AM,81.548,7185.40416,10166.821704
8/25/2016 10:00:00 AM,86.231,6836.74992,10543.0896
8/25/2016 11:00:00 AM,88.211,8789.28246,10436.4207
8/25/2016 12:00:00 PM,90.191,7126.061292,9891.109584
8/25/2016 1:00:00 PM,92.066,7353.439848,9902.194704
8/25/2016 2:00:00 PM,93.02,7982.72344799999,9902.36502
8/25/2016 3:00:00 PM,93.125,7483.888512,10142.79651
8/25/2016 4:00:00 PM,93.92,6902.482392,10253.374632
8/25/2016 5:00:00 PM,93.92,7568.923824,10121.21136
8/25/2016 6:00:00 PM,93.689,7871.58324,9845.553348
8/25/2016 7:00:00 PM,91.709,8313.871212,8377.439418
8/25/2016 8:00:00 PM,89.729,7756.791552,0
8/26/2016 7:00:00 AM,78.185,10390.357296,0
8/26/2016 8:00:00 AM,79.106,8731.26162,0
8/26/2016 9:00:00 AM,80.165,7854.638688,8346.74004
8/26/2016 10:00:00 AM,81.317,7449.82272,9120.166164
8/26/2016 11:00:00 AM,84.377,7872.91488,9049.821714
8/26/2016 12:00:00 PM,87.185,7764.730092,9741.508308
8/26/2016 1:00:00 PM,88.211,8671.5765,9741.508308
8/26/2016 2:00:00 PM,89.96,10074.22488,9741.508308
8/26/2016 3:00:00 PM,83.423,9017.4546,3856.594572
8/26/2016 4:00:00 PM,86.5226923076923,7416.85248000001,8629.852752
8/26/2016 5:00:00 PM,82.376,8059.67820000001,877.713624000002
8/26/2016 6:00:00 PM,84.584,7311.09888,4914.13122
8/27/2016 7:00:00 AM,75.02,9699.139584,0
8/27/2016 8:00:00 AM,75.377,8700.860592,2834.303184
8/27/2016 9:00:00 AM,78.08,8220.82284,7760.982708
8/27/2016 10:00:00 AM,78.542,5813.7696,8621.531136
8/27/2016 11:00:00 AM,82.502,7262.220888,11577.36942
8/27/2016 12:00:00 PM,86.231,7211.9808,9628.074072
8/27/2016 1:00:00 PM,88.106,6945.24024000001,10473.15744
8/27/2016 2:00:00 PM,89.165,7106.0733,10317.37446
8/27/2016 3:00:00 PM,90.191,6756.39035999999,10492.341696
8/27/2016 4:00:00 PM,91.709,6686.862336,10134.902088
8/27/2016 5:00:00 PM,90.086,8326.722888,4373.472852
8/27/2016 6:00:00 PM,90.914,7793.60994,0
8/28/2016 8:00:00 AM,77.462,14278.68486,0
8/28/2016 9:00:00 AM,81.191,13340.26908,0
8/28/2016 10:00:00 AM,83.297,10700.976852,0
8/28/2016 11:00:00 AM,86.126,9452.481948,4591.448226
8/28/2016 12:00:00 PM,87.311,6984.178344,7692.436512
8/28/2016 1:00:00 PM,89.291,9078.560784,9071.339418
8/28/2016 2:00:00 PM,90.914,7630.274304,10226.47491
8/28/2016 3:00:00 PM,89.96,7969.43836799999,9788.094702
8/28/2016 4:00:00 PM,90.086,8259.089616,8382.375936
8/28/2016 5:00:00 PM,90.914,7435.576008,0
8/29/2016 7:00:00 AM,75.125,13080.84336,0
8/29/2016 8:00:00 AM,76.403,12175.246512,5689.33767000001
