Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPB09_BTU_hr,ZoneLoadPredictionforFPB09_BTU_hr
3/22/2016 2:00:00 PM,71.396,4143.0528,1195.296912
3/22/2016 3:00:00 PM,74.171,5843.8422,3368.469888
3/22/2016 4:00:00 PM,75.815,5476.508928,3421.214496
3/22/2016 5:00:00 PM,75.02,4716.6624,3778.198884
3/22/2016 6:00:00 PM,74.789,2606.00922,3778.198884
3/22/2016 7:00:00 PM,72.683,4353.4584,1645.665444
3/22/2016 8:00:00 PM,69.875,4402.00224,1420.303248
3/22/2016 9:00:00 PM,68.954,2683.326528,1420.303248
3/22/2016 10:00:00 PM,67.769,1986.92351999999,-1298.860758
3/22/2016 11:00:00 PM,65.8244827586207,1878.25683599999,-4018.024764
3/23/2016 12:00:00 AM,64.94,1161.5562,1218.199392
3/23/2016 1:00:00 AM,64.94,3436.73020799999,1218.199392
3/23/2016 2:00:00 AM,65.066,3221.1486,-4018.024764
3/23/2016 3:00:00 AM,66.02,3193.78356000001,-4018.024764
3/23/2016 4:00:00 AM,66.02,1838.761344,-4018.024764
3/23/2016 5:00:00 AM,66.125,1558.469592,-4018.024764
3/23/2016 6:00:00 AM,66.92,1426.78972799999,-4018.024764
3/23/2016 7:00:00 AM,66.92,4275.29383199999,-4018.024764
3/23/2016 8:00:00 AM,67.046,1205.21304000001,-4018.024764
3/23/2016 9:00:00 AM,68.126,1092.04794,-4018.024764
3/23/2016 10:00:00 AM,69.1127272727273,772.9452,-4018.024764
3/23/2016 11:00:00 AM,70.337,1699.32848400001,-4018.024764
3/23/2016 12:00:00 PM,73.348,978.379776000001,-4018.024764
3/23/2016 1:00:00 PM,77.126,-2271.85182,3593.61036000001
3/23/2016 2:00:00 PM,78.311,2358.53272799999,3593.61036000001
3/23/2016 6:00:00 PM,79.934,2629.59696,3000.868182
3/23/2016 7:00:00 PM,78.623,3654.69408,3000.868182
3/23/2016 8:00:00 PM,75.689,3655.69459199999,1948.30947
3/23/2016 9:00:00 PM,73.743125,5130.83052,-2961.745128
3/23/2016 10:00:00 PM,71.96,4381.34831999999,-970.373844
3/23/2016 11:00:00 PM,60.672,2015.855424,-3166.291728
3/24/2016 12:00:00 AM,58.277,602.700480000005,-3166.291728
3/24/2016 1:00:00 AM,60.875,3947.77152000001,-3016.793808
3/24/2016 2:00:00 AM,59.723,1229.85216,-3016.793808
3/24/2016 3:00:00 AM,56.663,-229.090679999998,-3196.76328
3/24/2016 4:00:00 AM,53.498,-2177.567604,-4018.024764
3/24/2016 5:00:00 AM,49.769,-2112.373728,-4018.024764
3/24/2016 6:00:00 AM,47.894,-2224.0008,-4018.024764
3/24/2016 7:00:00 AM,46.835,-1935.29088,-4018.024764
3/24/2016 8:00:00 AM,46.271,-2170.20546,-4018.024764
3/24/2016 9:00:00 AM,48.125,-1924.70256,-4018.024764
3/24/2016 10:00:00 AM,49.172,-1925.70048,-4018.024764
3/24/2016 11:00:00 AM,51.311,-1937.958048,-4018.024764
3/24/2016 12:00:00 PM,53.291,-2460.984768,-4018.024764
3/24/2016 1:00:00 PM,55.502,-2723.54853600001,-4018.024764
3/24/2016 2:00:00 PM,59.231,765.7956,-3274.020648
3/24/2016 3:00:00 PM,60.08,2999.027376,-3081.763584
3/24/2016 4:00:00 PM,62.06,390.737520000004,1061.365356
3/24/2016 5:00:00 PM,62.06,4173.90947999999,1575.85392
3/24/2016 6:00:00 PM,61.934,1447.4808,1557.435924
3/24/2016 7:00:00 PM,60.518,-1753.776576,693.058356000006
3/24/2016 8:00:00 PM,56.789,-117.215100000004,-3756.504276
3/24/2016 9:00:00 PM,55.04,-23.4537120000009,-2983.511502
3/24/2016 10:00:00 PM,54.809,-2870.17019999999,-3562.598322
3/24/2016 11:00:00 PM,52.703,-2436.644592,-4018.024764
3/25/2016 12:00:00 AM,49.538,-2357.41514399999,-3103.117236
3/25/2016 1:00:00 AM,46.271,-2468.86272,-4018.024764
3/25/2016 2:00:00 AM,47.789,-2207.471292,-2645.91597600001
3/25/2016 3:00:00 AM,45.8662068965517,-2160.334368,-2565.84331800001
3/25/2016 4:00:00 AM,44.06,-1813.75372800001,-3327.528438
3/25/2016 5:00:00 AM,43.829,-1995.46653599999,-4018.024764
3/25/2016 6:00:00 AM,42.08,-1797.684732,-3251.569392
3/25/2016 7:00:00 AM,41.954,-1918.971,-4018.024764
3/25/2016 8:00:00 AM,42.05,-1947.545532,-4018.024764
3/25/2016 9:00:00 AM,50.693,-2448.800316,-4018.024764
3/25/2016 10:00:00 AM,56.423,-2782.612548,-3181.068288
3/25/2016 11:00:00 AM,60.311,16.1753759999968,-2791.53540000001
3/25/2016 12:00:00 PM,62.165,1104.636744,-2051.00434800001
3/25/2016 1:00:00 PM,63.191,-2359.95616799999,-770.094
3/25/2016 2:00:00 PM,65.423,3088.260324,954.027827999994
3/25/2016 3:00:00 PM,69.08,4403.34187199999,374.20137
3/25/2016 4:00:00 PM,69.185,2813.888592,-516.476952000001
3/25/2016 5:00:00 PM,69.875,2081.01571200001,-748.600002000004
3/25/2016 6:00:00 PM,68.828,4430.04228,-232.842599999998
3/25/2016 7:00:00 PM,66.689,61.8071040000097,-1452.409002
3/25/2016 8:00:00 PM,64.709,675.553608000004,-1441.04562
3/25/2016 9:00:00 PM,63.086,2410.80192000001,-1509.589224
3/25/2016 10:00:00 PM,63.914,843.264431999995,-1441.04562
3/25/2016 11:00:00 PM,62.624,3559.95648,-1644.164568
3/26/2016 12:00:00 AM,59.828,235.486439999998,-2187.987606
3/26/2016 1:00:00 AM,57.815,2889.277776,-2621.95488
3/26/2016 2:00:00 AM,56.894,-437.322240000006,-2583.39672
3/26/2016 3:00:00 AM,55.835,-528.890795999998,-2545.909434
3/26/2016 4:00:00 AM,55.04,-2858.2065,-2566.670652
3/26/2016 5:00:00 AM,54.809,-2477.67854400001,-2461.76355599999
3/26/2016 6:00:00 AM,52.934,-2368.51095599999,-2401.15914
3/26/2016 7:00:00 AM,51.875,-2474.13657599999,-2401.15914
3/26/2016 8:00:00 AM,51.542,-2327.145876,-2478.972438
3/26/2016 9:00:00 AM,55.502,-2633.891904,-2648.04584400001
3/26/2016 10:00:00 AM,59.588,2581.93224,-2189.925612
3/26/2016 11:00:00 AM,64.376,1997.58312,1746.523512
3/26/2016 12:00:00 PM,67.277,-784.030751999997,278.645184
3/26/2016 1:00:00 PM,70.337,-171.140903999999,278.645184
3/26/2016 2:00:00 PM,73.271,4094.71416000001,339.574841999997
3/26/2016 3:00:00 PM,75.02,2415.98484,-7.56032400000387
3/26/2016 4:00:00 PM,75.125,-3797.85672,-7.56032400000387
3/26/2016 5:00:00 PM,75.815,-535.537979999998,-18.8278020000043
3/26/2016 6:00:00 PM,74.894,-1362.481776,256.309272000003
3/26/2016 7:00:00 PM,73.604,742.446215999998,1569.1968
3/26/2016 8:00:00 PM,70.934,1307.663676,264.959748000001
3/26/2016 9:00:00 PM,69.749,1472.401152,264.959748000001
3/26/2016 10:00:00 PM,67.643,1597.529952,483.204528000002
3/26/2016 11:00:00 PM,64.835,1779.270948,484.32384
3/27/2016 12:00:00 AM,64.04,2214.17928,484.32384
3/27/2016 1:00:00 AM,63.914,1631.90376,457.837379999998
3/27/2016 2:00:00 AM,62.855,1570.864536,384.497441999997
3/27/2016 3:00:00 AM,61.934,1196.871228,-229.718160000003
3/27/2016 4:00:00 AM,60.98,995.997599999998,-1605.693672
3/27/2016 5:00:00 AM,60.749,1148.181048,-2475.99633599999
3/27/2016 6:00:00 AM,59.357,2063.340864,-2528.12577600001
3/27/2016 7:00:00 AM,62.06,3596.966352,-2430.66225599999
3/27/2016 8:00:00 AM,55.373,-22.6809720000009,-2773.568844
3/27/2016 9:00:00 AM,51.08,-2213.9568,-4018.024764
3/27/2016 10:00:00 AM,52.106,-2281.54352399999,-4018.024764
3/27/2016 11:00:00 AM,53.48,-2115.7983,-4018.024764
3/27/2016 12:00:00 PM,57.125,-2358.244152,-4018.024764
3/27/2016 1:00:00 PM,58.277,2500.62001200001,-4018.024764
3/27/2016 2:00:00 PM,61.106,828.636480000003,-2719.829988
3/27/2016 3:00:00 PM,62.165,975.281796000005,-2665.74024
3/27/2016 4:00:00 PM,62.96,1036.623636,-2545.630632
3/27/2016 5:00:00 PM,62.96,840.623616000003,-1982.860236
3/27/2016 6:00:00 PM,62.729,1534.515624,-2399.443236
3/27/2016 7:00:00 PM,60.623,677.143799999994,-2589.364368
3/27/2016 8:00:00 PM,57.92,2197.94860800001,-2969.0523
3/27/2016 9:00:00 PM,57.584,753.8508,-2910.188844
3/27/2016 10:00:00 PM,54.683,-122.008895999997,-2820.59960399999
3/27/2016 11:00:00 PM,51.98,-2463.0021,-2511.76550399999
3/28/2016 12:00:00 AM,51.749,-2400.204744,-2511.76550399999
3/28/2016 1:00:00 AM,49.769,-2113.68398400001,-2368.63305
3/28/2016 2:00:00 AM,47.894,-2223.23961600001,-2285.554914
3/28/2016 3:00:00 AM,46.709,-2012.15771999999,-2328.059448
3/28/2016 4:00:00 AM,44.96,-2120.31108,-2194.761744
3/28/2016 5:00:00 AM,44.96,-1958.10264,-2165.3379
3/28/2016 6:00:00 AM,44.729,-2161.66503599999,-2196.537912
3/28/2016 7:00:00 AM,43.106,-1810.66752,-2290.79448
3/28/2016 8:00:00 AM,44.879,-2087.380368,-2194.761744
3/28/2016 9:00:00 AM,51.542,-2063.33028,-2636.999388
3/28/2016 10:00:00 AM,55.502,-2730.898476,-2706.443118
3/28/2016 11:00:00 AM,59.231,-3074.903424,-3036.888288
3/28/2016 12:00:00 PM,61.211,1968.015744,-3231.40104
3/28/2016 1:00:00 PM,63.317,-7116.894144,-3245.956902
3/28/2016 2:00:00 PM,66.251,-800.936639999987,-4018.024764
3/28/2016 3:00:00 PM,68.126,9473.936256,-742.526999999999
3/28/2016 4:00:00 PM,69.185,-3913.14758399999,257.961186000006
3/28/2016 5:00:00 PM,69.98,5606.55648000001,714.868416000005
3/28/2016 6:00:00 PM,69.749,-732.284927999984,1110.812832
3/28/2016 7:00:00 PM,67.538,-9222.213312,1103.972814
3/28/2016 8:00:00 PM,63.914,2494.34553600001,-2004.349644
3/28/2016 9:00:00 PM,62.729,5103.11059200001,-4018.024764
3/28/2016 10:00:00 PM,60.875,2425.69382400001,-3864.311982
3/28/2016 11:00:00 PM,59.828,-6499.02873599998,-4018.024764
3/29/2016 12:00:00 AM,57.92,-2036.667456,-3336.941988
3/29/2016 1:00:00 AM,57.92,-2952.02361600001,-2908.137384
3/29/2016 2:00:00 AM,57.815,-2997.79142400001,-2807.63766
3/29/2016 3:00:00 AM,56.894,7528.80441600002,-2654.86939199999
3/29/2016 4:00:00 AM,55.94,7277.08147199998,-2541.445308
3/29/2016 5:00:00 AM,55.835,6842.28729599999,-2579.829642
3/29/2016 6:00:00 AM,55.04,6727.867776,-2498.80896
3/29/2016 7:00:00 AM,55.04,6613.448256,-2654.86939199999
3/29/2016 8:00:00 AM,55.271,6979.59071999999,-2492.397432
3/29/2016 9:00:00 AM,57.2939130434783,7162.66195199999,-2764.4274
3/29/2016 10:00:00 AM,59.495,6842.28729599999,-3420.799776
3/29/2016 11:00:00 AM,62.8066666666667,-12380.192064,-1902.21231599999
3/29/2016 12:00:00 PM,66.608,-7849.17907199998,381.6396
3/29/2016 1:00:00 PM,71.3473684210526,-15446.6352,1787.562648
3/29/2016 2:00:00 PM,73.94,-21190.495104,2785.041954
3/29/2016 3:00:00 PM,74.171,-18581.730048,4248.2556
3/29/2016 4:00:00 PM,75.584,-10755.43488,4353.4584
3/29/2016 5:00:00 PM,73.04,-11281.764672,2785.041954
3/29/2016 6:00:00 PM,72.809,-13432.851648,2606.00922
3/29/2016 7:00:00 PM,70.934,-21396.45024,1503.76823999999
3/29/2016 8:00:00 PM,69.875,-8421.27667200002,1787.562648
3/29/2016 9:00:00 PM,69.08,-2585.88115200002,1645.665444
3/29/2016 10:00:00 PM,68,-4073.334912,1932.59017799999
3/29/2016 11:00:00 PM,68.126,-3501.237312,1986.92351999999
3/30/2016 12:00:00 AM,69.08,-2631.64896000001,1986.92351999999
3/30/2016 1:00:00 AM,69.08,-5034.45887999997,-1229.777586
3/30/2016 2:00:00 AM,69.08,-9977.382144,-4018.024764
3/30/2016 3:00:00 AM,69.08,-7986.48249599999,-4018.024764
3/30/2016 4:00:00 AM,69.185,-3066.44313600001,-4018.024764
3/30/2016 5:00:00 AM,69.98,1121.31129599999,-4018.024764
3/30/2016 6:00:00 AM,69.98,5835.39551999999,-4018.024764
3/30/2016 7:00:00 AM,69.98,8467.04448000001,-4018.024764
3/30/2016 8:00:00 AM,69.98,23250.046464,-4018.024764
3/30/2016 9:00:00 AM,71.06,18055.400256,772.9452
3/30/2016 10:00:00 AM,70.0127272727273,21739.7088,-1888.618842
3/30/2016 11:00:00 AM,72.317,19428.434496,-1519.822494
3/30/2016 12:00:00 PM,75.02,-6590.56435199999,978.379776000001
3/30/2016 1:00:00 PM,74.894,-14302.44,-646.736022000001
3/30/2016 2:00:00 PM,73.94,33387.615936,-2963.48976000001
3/30/2016 3:00:00 PM,74.885,-3867.379776,1233.436356
3/30/2016 4:00:00 PM,75.92,-9130.67769599999,2383.32936599999
3/30/2016 5:00:00 PM,75.02,-11945.397888,2408.12600399999
3/30/2016 6:00:00 PM,75.92,-1373.03423999999,2647.58770799999
3/30/2016 7:00:00 PM,66.5530769230769,-1990.89964799998,-1234.06578
3/30/2016 8:00:00 PM,68.126,-6613.448256,-231.507504000003
3/30/2016 9:00:00 PM,68.828,-4462.36127999997,122.527295999997
3/30/2016 10:00:00 PM,67.046,-5881.16332800002,856.491407999998
3/30/2016 11:00:00 PM,68.231,-9382.40064000002,122.527295999997
3/31/2016 12:00:00 AM,69.98,-5881.16332800002,4381.34831999999
3/31/2016 1:00:00 AM,69.98,-2151.086976,3142.23273
3/31/2016 2:00:00 AM,69.98,-91.5356160000143,4381.34831999999
3/31/2016 3:00:00 AM,69.755,3157.97875199999,1328.40324000001
3/31/2016 4:00:00 AM,69.08,-6521.91263999999,365.389380000001
3/31/2016 5:00:00 AM,68.597,-2265.50649599999,711.419004
3/31/2016 6:00:00 AM,64.709,-2906.25580799999,1252.94688
3/31/2016 7:00:00 AM,62.96,-4416.59347200002,539.453519999994
3/31/2016 8:00:00 AM,63.086,-11556.37152,519.029855999994
3/31/2016 9:00:00 AM,64.145,-6933.822912,533.282400000002
3/31/2016 10:00:00 AM,65.066,3798.72806399999,-925.749
3/31/2016 11:00:00 AM,66.251,-7872.062976,33.5624039999984
3/31/2016 12:00:00 PM,68.231,-3936.031488,992.873807999997
3/31/2016 1:00:00 PM,70.337,-12998.057472,164.476223999999
3/31/2016 2:00:00 PM,73.145,-4965.807168,-1744.11468
3/31/2016 3:00:00 PM,74.066,2494.34553599998,-1744.11468
3/31/2016 4:00:00 PM,75.02,91.5356160000143,-1984.80585600001
3/31/2016 5:00:00 PM,74.894,-10709.667072,-1744.11468
3/31/2016 6:00:00 PM,73.835,-4622.54860799999,-310.571063999997
3/31/2016 7:00:00 PM,72.578,-12998.057472,-110.385342000002
3/31/2016 8:00:00 PM,68.597,-14668.582464,-7.45772400000382
3/31/2016 9:00:00 PM,65.066,-503.445887999997,-221.493852000003
3/31/2016 10:00:00 PM,65.789,-1418.80204800001,694.288907999998
3/31/2016 11:00:00 PM,64.04,-320.374656000001,1498.727448
4/1/2016 12:00:00 AM,63.683,37003.272768,656.025804000005
4/1/2016 8:00:00 AM,56.066,-2292.789888,-2882.57778
4/1/2016 9:00:00 AM,57.125,-2393.075664,-2868.734394
4/1/2016 10:00:00 AM,57.815,-2482.15968,-2957.752152
4/1/2016 11:00:00 AM,57.02,-2436.58368,-2868.734394
4/1/2016 12:00:00 PM,57.02,-1930.505292,-2787.073974
4/1/2016 1:00:00 PM,57.377,-2968.435728,-2596.864536
4/1/2016 2:00:00 PM,59.954,7820.874864,-2295.17258400001
4/1/2016 3:00:00 PM,59.462,7272.73231200001,-2078.02654200001
4/1/2016 4:00:00 PM,63.191,5038.80652800001,-384.756912000003
4/1/2016 5:00:00 PM,64.835,2799.322416,-1268.214624
4/1/2016 6:00:00 PM,63.683,1905.02928,120.060900000001
4/2/2016 8:00:00 AM,46.376,-1892.26368,-2284.411572
4/2/2016 9:00:00 AM,49.403,-2380.62888000001,-2456.415882
4/2/2016 10:00:00 AM,53.522,-2614.108464,-2576.79144
4/2/2016 11:00:00 AM,57.482,-2771.05536000001,-2640.968874
4/2/2016 12:00:00 PM,61.337,-3038.18342399999,-98.8977599999966
4/2/2016 1:00:00 PM,64.271,-5689.86238800001,1746.523512
4/2/2016 2:00:00 PM,66.251,3843.83232,1997.58312
4/2/2016 3:00:00 PM,68,3896.670024,278.645184
4/2/2016 4:00:00 PM,68.126,1170.89809199999,380.365200000002
4/2/2016 5:00:00 PM,69.08,-1438.742844,1317.756978
4/2/2016 6:00:00 PM,68.828,4186.0962,1520.798976
4/3/2016 11:00:00 AM,68.357,1297.35043199999,850.82432400001
4/3/2016 12:00:00 PM,71.396,-393.895007999997,1411.22865600001
4/3/2016 1:00:00 PM,73.94,-856.084679999996,2086.30495799999
4/3/2016 2:00:00 PM,74.171,2489.29632,2410.476408
4/3/2016 3:00:00 PM,75.92,3886.121664,2410.476408
4/3/2016 4:00:00 PM,76.046,5795.45334,2410.476408
4/3/2016 5:00:00 PM,76.874,3893.86267200001,2410.476408
4/4/2016 8:00:00 AM,54.674,-2382.17479200001,-2646.126414
4/4/2016 9:00:00 AM,60.542,-2691.359568,-2935.345068
4/4/2016 10:00:00 AM,64.502,4154.58136800001,-2917.25955
4/4/2016 11:00:00 AM,68.588,1314.673308,140.722272000005
4/4/2016 12:00:00 PM,73.376,-1781.80290000001,54.6761880000058
4/4/2016 1:00:00 PM,76.277,715.193063999994,2276.15292000001
4/4/2016 2:00:00 PM,79.211,-1494.53564400001,2414.307276
4/4/2016 3:00:00 PM,81.191,1757.012688,2414.307276
4/4/2016 4:00:00 PM,82.94,1660.372128,2036.681388
4/4/2016 5:00:00 PM,83.066,2198.244096,2036.681388
4/4/2016 6:00:00 PM,83.894,1954.979712,1728.326484
4/5/2016 8:00:00 AM,58.739,-2599.303824,-2632.492872
4/5/2016 9:00:00 AM,65.654,3635.62992000001,533.292821999995
4/5/2016 10:00:00 AM,71.522,4630.832208,1912.314906
4/5/2016 11:00:00 AM,75.713,7179.326784,-7633.002384
4/5/2016 12:00:00 PM,81.422,4706.55899999999,4438.79351999999
4/5/2016 1:00:00 PM,85.046,7716.89894400001,4438.79351999999
4/5/2016 3:00:00 PM,84.92,7010.157312,4438.79351999999
4/5/2016 4:00:00 PM,84.689,7078.97069999999,4438.79351999999
4/5/2016 5:00:00 PM,82.835,4768.93720799999,4438.79351999999
4/5/2016 6:00:00 PM,81.914,6817.212288,4351.231764
4/6/2016 8:00:00 AM,61.442,4512.98703600001,-2730.690144
4/6/2016 9:00:00 AM,65.297,5073.56686799999,-584.711136000003
4/6/2016 10:00:00 AM,68.2615094339623,3758.990004,932.49657
4/6/2016 11:00:00 AM,70.211,3669.163596,1092.04794
4/6/2016 12:00:00 PM,72.086,4044.71232,-1974.833136
4/6/2016 1:00:00 PM,73.376,4096.33848,-3867.379776
4/6/2016 2:00:00 PM,75.92,4964.82091200001,-1822.44303
4/6/2016 3:00:00 PM,76.046,5195.69424000001,-197.327231999993
4/6/2016 4:00:00 PM,77,4874.17176,2383.32936599999
4/6/2016 5:00:00 PM,77,3705.40742400001,2408.12600399999
4/6/2016 6:00:00 PM,76.874,3370.82407200001,2383.32936599999
4/6/2016 7:00:00 PM,75.458,5068.173888,57.72934800001
4/6/2016 8:00:00 PM,71.729,5596.123248,-2503.967904
4/7/2016 8:00:00 AM,56.423,-1911.07349999999,-2954.920068
4/7/2016 9:00:00 AM,61.004,-2033.41428,-2465.209728
4/7/2016 10:00:00 AM,68.819,6302.016,-2313.769536
4/7/2016 11:00:00 AM,75.608,7603.588476,-4018.024764
4/7/2016 8:00:00 PM,77.723,5572.933164,-2115.668862
4/8/2016 8:00:00 AM,58.508,4112.94693600001,-2537.9838
4/8/2016 9:00:00 AM,63.317,5179.821696,-770.094
4/8/2016 10:00:00 AM,66.377,2066.68584,954.027827999994
4/8/2016 11:00:00 AM,69.416,2481.725952,364.786739999999
4/8/2016 12:00:00 PM,72.191,2996.39574,573.4476
4/8/2016 1:00:00 PM,73.6526315789474,2604.541068,383.616
4/8/2016 2:00:00 PM,71.96,4462.41096,420.167844
4/8/2016 3:00:00 PM,72.086,4731.813504,-406.632960000001
4/8/2016 4:00:00 PM,72.914,4850.229456,-2199.799296
4/8/2016 5:00:00 PM,71.96,5221.49068800001,374.20137
4/8/2016 6:00:00 PM,71.855,2794.615452,132.663689999996
4/9/2016 8:00:00 AM,60.185,-2557.40543999999,-1834.317576
4/9/2016 9:00:00 AM,61.106,2816.500248,-169.714223999996
4/9/2016 10:00:00 AM,62.396,1814.93006399999,-75.9481920000011
4/9/2016 11:00:00 AM,65.528,4917.060288,1271.35007999999
4/9/2016 12:00:00 PM,70.106,5193.63662400001,-14.5784880000024
4/9/2016 1:00:00 PM,70.934,3852.07488000001,921.234653999997
4/9/2016 2:00:00 PM,68.93,4682.091384,671.571216
4/9/2016 3:00:00 PM,60.98,5445.10188000001,-1834.317576
4/9/2016 4:00:00 PM,61.337,5329.34942399999,-1974.202956
4/9/2016 5:00:00 PM,63.683,4950.437796,456.718067999999
4/9/2016 6:00:00 PM,60.749,3771.15048,-1619.605962
4/10/2016 11:00:00 AM,68.231,38.6294400000088,1066.365054
4/10/2016 12:00:00 PM,70.211,4279.437684,1297.35043199999
4/10/2016 1:00:00 PM,72.086,3940.791912,2086.30495799999
4/10/2016 2:00:00 PM,73.04,2709.587052,1713.557484
4/10/2016 3:00:00 PM,73.04,6222.35952,1995.54083999999
4/10/2016 4:00:00 PM,73.1975,5978.76552,2177.06907599999
4/10/2016 5:00:00 PM,75.125,3897.33875999999,2489.29632
4/11/2016 8:00:00 AM,71.06,3455.235144,1314.673308
4/11/2016 9:00:00 AM,70.8661538461539,2569.16026800001,1314.673308
4/11/2016 10:00:00 AM,70.106,3743.04348,1463.927256
4/11/2016 11:00:00 AM,71.06,2704.393872,1394.826264
4/11/2016 12:00:00 PM,74.3294545454545,5344.099848,384.934626
4/11/2016 1:00:00 PM,78.6130769230769,3473.12394,1757.012688
4/11/2016 2:00:00 PM,83.171,5230.9044,1757.012688
4/11/2016 3:00:00 PM,84.92,2938.19183999999,1954.979712
4/11/2016 4:00:00 PM,85.172,4291.40872799999,1954.979712
4/11/2016 5:00:00 PM,83.03,4787.119656,1757.012688
4/11/2016 6:00:00 PM,75.1145762711864,3876.72912,241.760862000004
4/12/2016 8:00:00 AM,59.126,-2413.56315599999,-2417.612184
4/12/2016 9:00:00 AM,60.78,-2410.31894400001,-2632.492872
4/12/2016 10:00:00 AM,61.211,6191.55575999999,-2759.720112
4/12/2016 11:00:00 AM,63.422,7495.499592,381.6396
4/12/2016 12:00:00 PM,66.92,5304.796596,381.6396
4/12/2016 1:00:00 PM,68,3281.573088,869.773139999994
4/12/2016 2:00:00 PM,68.126,2809.356912,1645.665444
4/12/2016 3:00:00 PM,69.08,2771.46251999999,1645.665444
4/12/2016 4:00:00 PM,68.954,3127.1616,1970.63712
4/12/2016 5:00:00 PM,67.874,3121.80156,1965.349116
4/12/2016 6:00:00 PM,66.815,3515.91202799999,1539.918324
4/13/2016 8:00:00 AM,57.02,-2611.85860799999,-2750.969088
4/13/2016 9:00:00 AM,56.894,-2435.90003999999,-2750.969088
4/13/2016 10:00:00 AM,56.066,-2602.423188,-2895.29856
4/13/2016 11:00:00 AM,57.02,-2590.416072,-3428.972352
4/13/2016 12:00:00 PM,57.02,-2482.549776,-3582.06003
4/13/2016 1:00:00 PM,59,-2989.56873600001,-3514.294512
4/13/2016 2:00:00 PM,59.126,-2848.22244,-3566.56338
4/13/2016 3:00:00 PM,60.542,3782.27577600001,-3642.386886
4/13/2016 4:00:00 PM,61.106,2265.946704,-3682.22295600001
4/13/2016 5:00:00 PM,62.06,1928.070432,-3741.00444000001
4/13/2016 6:00:00 PM,61.934,1331.864208,-3741.00444000001
4/13/2016 7:00:00 PM,60.7410344827586,2140.07097600001,-3661.3323
4/13/2016 8:00:00 PM,58.874,1591.82172,-3642.386886
4/14/2016 8:00:00 AM,57.92,-2684.19571200001,-2419.276086
4/14/2016 9:00:00 AM,58.1806896551724,-2590.617168,-2375.891406
4/14/2016 10:00:00 AM,60.6826086956522,-3016.56927600001,-2412.8982
4/14/2016 11:00:00 AM,64.502,6710.306976,-3246.08067
4/14/2016 12:00:00 PM,67.784,4046.73786000001,-570.660767999996
4/14/2016 1:00:00 PM,70.1738461538462,3057.847956,-570.660767999996
4/14/2016 2:00:00 PM,71.165,2850.85267200001,-1037.042136
4/14/2016 3:00:00 PM,71.855,3576.325608,-1037.042136
4/14/2016 4:00:00 PM,71.165,5996.48832,-159.014394000001
4/14/2016 5:00:00 PM,71.855,6406.904628,-3.72886200000191
4/14/2016 6:00:00 PM,71.165,5775.46848000001,-159.014394000001
4/14/2016 7:00:00 PM,71.624,6369.19977600001,0
4/14/2016 8:00:00 PM,68.723,6804.561276,-3.72886200000191
4/15/2016 8:00:00 AM,58.403,-2497.25527200001,-2414.829672
4/15/2016 9:00:00 AM,62.522,3153.444372,-770.094
4/15/2016 10:00:00 AM,66.2533333333333,5452.485516,1409.35485599999
4/15/2016 11:00:00 AM,68,5681.14722,954.027827999994
4/15/2016 12:00:00 PM,68.231,5763.757176,1978.22563200001
4/15/2016 1:00:00 PM,69.98,5554.932264,2029.62067200001
4/15/2016 2:00:00 PM,70.3353846153846,5561.063748,2434.948128
4/15/2016 3:00:00 PM,73.145,6823.860876,763.2792
4/15/2016 4:00:00 PM,73.94,5981.355576,1041.926112
4/15/2016 5:00:00 PM,73.835,6253.638264,1208.16414
4/15/2016 6:00:00 PM,72.914,4976.55144,347.42574
4/16/2016 8:00:00 AM,66.92,3220.209108,-331.694351999998
4/16/2016 9:00:00 AM,69.185,2316.54178799999,-784.030751999997
4/16/2016 10:00:00 AM,70.1825,5363.79148800001,-424.042451999998
4/16/2016 11:00:00 AM,72.422,4171.75434,-312.748181999995
4/16/2016 12:00:00 PM,76.277,2469.84983999999,-2126.10609
4/16/2016 1:00:00 PM,78.98,5436.68079600001,-4018.024764
4/16/2016 2:00:00 PM,78.98,2994.236928,-4018.024764
4/16/2016 3:00:00 PM,79.106,5177.722176,-4018.024764
4/16/2016 4:00:00 PM,79.934,2757.760992,-4018.024764
4/16/2016 5:00:00 PM,78.875,4454.129088,-4018.024764
4/16/2016 6:00:00 PM,77.828,3230.86935599999,-494.946719999995
4/17/2016 11:00:00 AM,62.06,4717.13976,-2408.38137
4/17/2016 12:00:00 PM,62.06,4918.6116,-2432.20752
4/17/2016 1:00:00 PM,62.2136585365854,4125.97152,-1638.849996
4/17/2016 2:00:00 PM,63.095,3166.435152,503.036459999999
4/17/2016 3:00:00 PM,64.145,-14344.79544,713.218392000004
4/17/2016 4:00:00 PM,64.94,6336.25902,713.218392000004
4/17/2016 5:00:00 PM,65.171,5544.1881,768.208536000002
4/18/2016 12:00:00 PM,69.311,4633.3782,1389.300282
4/18/2016 1:00:00 PM,71.06,-23.1562800000009,1673.832816
4/18/2016 2:00:00 PM,71.2215384615385,-670.479659999996,1314.673308
4/18/2016 3:00:00 PM,73.145,-2711.815632,2121.42564
4/18/2016 4:00:00 PM,73.94,-2844.00396,1605.768516
4/18/2016 5:00:00 PM,73.835,1101.15936,596.546639999994
4/18/2016 6:00:00 PM,73.04,2983.065408,759.478464000001
4/19/2016 8:00:00 AM,66.02,2570.324832,853.074179999996
